forecast_timestamp,target_timestamp,zone_id,temperature_forecast_c,humidity_forecast_pct,irradiance_forecast_wm2,cloud_cover_forecast_pct,wind_speed_forecast_ms
2026-01-12 21:15:00,2026-01-13 01:15:00,ZONE_B,20.10610230073335,75.73255738415773,0.0,18.32217324137213,7.165228070297252
2026-01-12 21:30:00,2026-01-13 01:30:00,ZONE_A,18.576965061733407,75.14211606749096,0.0,36.65863497576117,7.799122770642197
2026-01-12 21:30:00,2026-01-13 01:30:00,ZONE_B,16.801588998028574,75.38710677722251,0.0,35.59979865097151,5.555163629206229
2026-01-12 21:45:00,2026-01-13 01:45:00,ZONE_A,15.421304454319506,74.07207932055765,8.615982065371995,19.854100240010457,7.51472347203174
2026-01-12 21:45:00,2026-01-13 01:45:00,ZONE_B,14.826234317288806,71.6148030264062,18.555384462920983,7.25085443781639,6.812170790861358
2026-01-12 22:00:00,2026-01-13 02:00:00,ZONE_A,10.525872891869748,81.45061140895359,0.0,33.53570109933135,6.581249970664252
2026-01-12 22:00:00,2026-01-13 02:00:00,ZONE_B,11.445389832431026,75.55060196255823,0.0,22.001480470388813,7.950115322135148
2026-01-12 22:15:00,2026-01-13 02:15:00,ZONE_A,22.067664228270665,85.18730406126674,19.749493181583,8.071993995276419,7.075262412693354
2026-01-12 22:15:00,2026-01-13 02:15:00,ZONE_B,20.726319903657856,73.17135137254729,21.216886233962736,16.372086121407904,7.17821701422888
2026-01-12 22:30:00,2026-01-13 02:30:00,ZONE_A,14.07890852949949,61.86826741874295,45.84423280733425,20.33695427630937,8.781818623198587
2026-01-12 22:30:00,2026-01-13 02:30:00,ZONE_B,14.064096589439243,79.19452890956563,17.070219765951023,30.53587162983949,9.504469998842616
2026-01-12 22:45:00,2026-01-13 02:45:00,ZONE_A,12.393063318964352,74.81227036348412,4.664626870897365,24.372516096763192,7.850400347075313
2026-01-12 22:45:00,2026-01-13 02:45:00,ZONE_B,13.139750229507104,77.05012775554843,4.066761356337442,13.809175140647003,7.01370437279136
2026-01-12 23:00:00,2026-01-13 03:00:00,ZONE_A,18.298890698430363,82.92546475946553,4.985433856837246,9.301719389746632,8.46090471375146
2026-01-12 23:00:00,2026-01-13 03:00:00,ZONE_B,18.19632043390813,81.86032997338752,0.0,15.757133879620548,7.54322639372272
2026-01-12 23:15:00,2026-01-13 03:15:00,ZONE_A,20.77750725668524,72.57694508704174,1.6193803308197188,12.56771450401471,7.06037582278147
2026-01-12 23:15:00,2026-01-13 03:15:00,ZONE_B,21.24451247795525,72.90541898729573,0.0,0.0,9.772795992822315
2026-01-12 23:30:00,2026-01-13 03:30:00,ZONE_A,17.709360646006502,81.95148324388988,0.0,25.22327738288896,6.957886728928695
2026-01-12 23:30:00,2026-01-13 03:30:00,ZONE_B,20.60176938696437,69.97920804056612,0.0,1.2241750945276242,6.855546958924345
2026-01-12 23:45:00,2026-01-13 03:45:00,ZONE_A,19.161323423707035,85.24335265139904,0.0,0.0,9.028082953366052
2026-01-12 23:45:00,2026-01-13 03:45:00,ZONE_B,18.641590139722894,84.56720500711965,3.235702001578032,0.7394872999480893,8.277746935466503
2026-01-13 00:00:00,2026-01-13 04:00:00,ZONE_A,21.17868899574661,76.42352027186658,26.66649069750775,8.141673796198583,7.063813516704821
2026-01-13 00:00:00,2026-01-13 04:00:00,ZONE_B,15.481223459386136,79.4774277214872,0.0,0.0,7.162231119647661
2026-01-13 00:15:00,2026-01-13 04:15:00,ZONE_A,18.62610508253943,70.62087810638873,11.870168785426785,4.639808533983088,6.764744810081163
2026-01-13 00:15:00,2026-01-13 04:15:00,ZONE_B,19.03734620445391,74.65947523759309,0.0,0.0,6.751306455746444
2026-01-13 00:30:00,2026-01-13 04:30:00,ZONE_A,19.828953536977387,65.58721088923434,17.3158713289186,8.20083989163479,6.915068470521832
2026-01-13 00:30:00,2026-01-13 04:30:00,ZONE_B,20.63444119060364,57.01751498193272,0.0,0.6028888433490873,6.270739467971563
2026-01-13 00:45:00,2026-01-13 04:45:00,ZONE_A,18.842999604963115,73.9266436851689,2.584409214119856,9.690568492254933,7.483662337714084
2026-01-13 00:45:00,2026-01-13 04:45:00,ZONE_B,18.25784951735764,69.32935317230421,0.0,14.771565535592426,5.816945938413529
2026-01-13 01:00:00,2026-01-13 05:00:00,ZONE_A,19.428423947771314,69.00594230335726,0.0,13.07043110594839,5.904216945031806
2026-01-13 01:00:00,2026-01-13 05:00:00,ZONE_B,17.02353686993129,63.340961460988325,34.23694115627214,0.0,6.622957018930407
2026-01-13 01:15:00,2026-01-13 05:15:00,ZONE_A,17.725286409721768,72.95835316017325,0.0,0.0,6.132086788240708
2026-01-13 01:15:00,2026-01-13 05:15:00,ZONE_B,17.629978564415364,51.20087810214942,36.62900062126945,8.421032469025523,6.6084876939587565
2026-01-13 01:30:00,2026-01-13 05:30:00,ZONE_A,17.434808602100308,61.51826794842099,0.0,9.98660324365848,7.6813788997405075
2026-01-13 01:30:00,2026-01-13 05:30:00,ZONE_B,16.19585883600568,45.77041884503802,0.0,3.022668525351558,7.142771184025725
2026-01-13 01:45:00,2026-01-13 05:45:00,ZONE_A,19.751382733503437,65.3865438913866,6.209730108074083,0.7281932479402045,10.084853925545744
2026-01-13 01:45:00,2026-01-13 05:45:00,ZONE_B,20.235641767319045,61.70819241706937,0.0,13.288404609360487,6.663190130401258
2026-01-13 02:00:00,2026-01-13 06:00:00,ZONE_A,17.302926907780268,66.89835658334749,2.190611233251457,19.35318416147344,5.640644913392926
2026-01-13 02:00:00,2026-01-13 06:00:00,ZONE_B,15.494179608892836,69.90125436415468,36.70500796842381,13.308894626141678,8.273060441717254
2026-01-13 02:15:00,2026-01-13 06:15:00,ZONE_A,20.01272782214369,48.24751944112753,13.603336140108532,20.86578862651774,6.638188274800124
2026-01-13 02:15:00,2026-01-13 06:15:00,ZONE_B,20.680503977997823,53.23465490979349,25.43597747455444,6.026737388401898,6.02386847965043
2026-01-13 02:30:00,2026-01-13 06:30:00,ZONE_A,18.23208952443608,57.84196449596092,21.738265653207733,22.384171874920614,5.064439658189292
2026-01-13 02:30:00,2026-01-13 06:30:00,ZONE_B,16.969100725024838,66.68783504258622,41.605338076322255,39.08633874639892,4.889516737305293
2026-01-13 02:45:00,2026-01-13 06:45:00,ZONE_A,17.194525675383204,57.5205362173466,8.665929844662596,17.190925898971123,8.80153822007881
2026-01-13 02:45:00,2026-01-13 06:45:00,ZONE_B,20.27206308959137,52.15381736436066,18.175495832926234,5.205080979521424,9.435194486354586
2026-01-13 03:00:00,2026-01-13 07:00:00,ZONE_A,22.105426489729517,60.14852784822488,0.0,7.39228634208142,7.207114905513729
2026-01-13 03:00:00,2026-01-13 07:00:00,ZONE_B,20.894751888074293,54.11034399655589,0.0,0.0,6.525359799360116
2026-01-13 03:15:00,2026-01-13 07:15:00,ZONE_A,23.826869158535462,61.63296711005557,0.0,5.619423475371273,6.753622617001836
2026-01-13 03:15:00,2026-01-13 07:15:00,ZONE_B,24.198472044381592,62.60313240992248,0.0,11.618788122658769,8.1736833799534
2026-01-13 03:30:00,2026-01-13 07:30:00,ZONE_A,23.407757711066218,55.14237945434173,0.0,18.279441386106072,7.312116198275022
2026-01-13 03:30:00,2026-01-13 07:30:00,ZONE_B,24.836597879165385,53.98230528284065,0.0,0.0,6.8523787690527
2026-01-13 03:45:00,2026-01-13 07:45:00,ZONE_A,20.482015735866064,52.16325691645598,0.0,21.078547813483887,7.440434836376544
2026-01-13 03:45:00,2026-01-13 07:45:00,ZONE_B,21.332254547871955,44.56902476289702,0.0,14.919297455951677,6.417900836122934
2026-01-13 04:00:00,2026-01-13 08:00:00,ZONE_A,19.00030658103185,42.725433046277615,19.21804859135165,19.497532954217625,7.8304610769201135
2026-01-13 04:00:00,2026-01-13 08:00:00,ZONE_B,19.86681551451852,56.5939640035585,12.005671377910446,20.38302357167469,6.524295794440859
2026-01-13 04:15:00,2026-01-13 08:15:00,ZONE_A,25.428561980589432,51.05828909293589,0.0,29.60898564022458,5.05189304156793
2026-01-13 04:15:00,2026-01-13 08:15:00,ZONE_B,23.548884457867132,48.69330694438814,0.0,6.558529773058538,6.105733625693089
2026-01-13 04:30:00,2026-01-13 08:30:00,ZONE_A,21.98674176563833,44.31585646791216,0.0,24.45861162465363,5.047170576336324
2026-01-13 04:30:00,2026-01-13 08:30:00,ZONE_B,22.883614635875468,47.60613697110588,14.864797142962212,19.008714131329697,5.819072427796955
2026-01-13 04:45:00,2026-01-13 08:45:00,ZONE_A,23.962327849627325,44.26236782542516,0.0,10.235759682895878,5.921977214489144
2026-01-13 04:45:00,2026-01-13 08:45:00,ZONE_B,22.02706548393753,46.6347120872906,0.0,7.942071560372935,6.357132473678505
2026-01-13 05:00:00,2026-01-13 09:00:00,ZONE_A,28.037513666191764,41.49735587152569,7.182631962057709,20.629008454381754,5.549813218521521
2026-01-13 05:00:00,2026-01-13 09:00:00,ZONE_B,24.33652633179855,41.23601182727253,0.0,10.135433198580436,4.591902911621888
2026-01-13 05:15:00,2026-01-13 09:15:00,ZONE_A,21.483562705220244,45.38411675217489,29.088789313721904,32.950267066011406,2.277621428421928
2026-01-13 05:15:00,2026-01-13 09:15:00,ZONE_B,22.652171287736586,53.44198813066463,0.0,19.171057885089155,6.503315694152642
2026-01-13 05:30:00,2026-01-13 09:30:00,ZONE_A,23.956633380166785,40.28606652794732,19.52817333014258,3.398129139087551,3.675332493523352
2026-01-13 05:30:00,2026-01-13 09:30:00,ZONE_B,24.620203125982336,44.64075697289603,32.38533135856506,13.612247000071346,4.053036955478778
2026-01-13 05:45:00,2026-01-13 09:45:00,ZONE_A,20.76953260733121,39.23984788692324,18.33329488888249,17.218735491969483,3.5175032667686645
2026-01-13 05:45:00,2026-01-13 09:45:00,ZONE_B,22.14775594855726,36.15508897974525,6.744860274950551,5.44317847983212,5.301498997788762
2026-01-13 06:00:00,2026-01-13 10:00:00,ZONE_A,23.78816825201712,34.75868282170014,4.352781282380206,8.98566187171777,2.8618273790262885
2026-01-13 06:00:00,2026-01-13 10:00:00,ZONE_B,24.1076935206568,38.76840563478406,0.0,0.0,2.17321286845014
2026-01-13 06:15:00,2026-01-13 10:15:00,ZONE_A,24.67248130791648,37.89964312360653,0.0,8.065094446955168,3.04070794930863
2026-01-13 06:15:00,2026-01-13 10:15:00,ZONE_B,25.45939416902619,40.97415968963859,22.200036291942418,11.128928544962442,5.056299803968173
2026-01-13 06:30:00,2026-01-13 10:30:00,ZONE_A,20.716202132419287,39.5731077684026,3.0277548360185644,20.4500091108142,4.177076482721997
2026-01-13 06:30:00,2026-01-13 10:30:00,ZONE_B,22.65655455445623,34.53093563775289,5.795815842420064,0.0,5.295381451191037
2026-01-13 06:45:00,2026-01-13 10:45:00,ZONE_A,23.29620578964077,42.265536872537226,11.816757759297989,7.087693886539705,4.4733567956906
2026-01-13 06:45:00,2026-01-13 10:45:00,ZONE_B,24.878626773435744,39.98529856498242,0.1773634527403434,3.3402201044028934,5.776456248164834
2026-01-13 07:00:00,2026-01-13 11:00:00,ZONE_A,24.309499778296058,37.24013002834296,0.0,0.0,4.887582947734495
2026-01-13 07:00:00,2026-01-13 11:00:00,ZONE_B,25.34079061612031,37.46814214237752,30.48823014972445,0.0,6.249615878142359
2026-01-13 07:15:00,2026-01-13 11:15:00,ZONE_A,27.00501079714406,28.58060983354064,54.738448676786255,3.807777432624726,5.40710452264856
2026-01-13 07:15:00,2026-01-13 11:15:00,ZONE_B,24.856285436289014,28.90134875809633,68.9606690816584,31.76079515128064,6.053199650928946
2026-01-13 07:30:00,2026-01-13 11:30:00,ZONE_A,25.23168936442053,39.10068064406851,144.88500799926038,24.81301688231749,6.473342612440369
2026-01-13 07:30:00,2026-01-13 11:30:00,ZONE_B,24.657870053265867,37.25230881702754,123.25479112013866,18.81182792087388,6.62882642301144
2026-01-13 07:45:00,2026-01-13 11:45:00,ZONE_A,28.64055099745389,41.415129511464514,167.32102717655818,9.170681106449504,3.4307902902042704
2026-01-13 07:45:00,2026-01-13 11:45:00,ZONE_B,28.07802808954383,36.34518217532453,183.5876069053148,20.831389116675304,5.585360958495923
2026-01-13 08:00:00,2026-01-13 12:00:00,ZONE_A,26.566061738225365,49.68023895530685,227.4838367055893,32.61565423936787,3.0844237820079323
2026-01-13 08:00:00,2026-01-13 12:00:00,ZONE_B,25.05315399614796,46.48315181191512,208.7418958522368,17.076431261428585,5.9389795884388565
2026-01-13 08:15:00,2026-01-13 12:15:00,ZONE_A,25.233929590420523,34.68341888375043,238.92056185317423,30.58486652741377,6.805719198975583
2026-01-13 08:15:00,2026-01-13 12:15:00,ZONE_B,24.309968285686303,32.25481921087356,275.6904133553983,31.136587068021218,5.023071763594224
2026-01-13 08:30:00,2026-01-13 12:30:00,ZONE_A,23.83320396185232,50.59940886711448,331.65032136219014,33.547507384292466,5.199193054329924
2026-01-13 08:30:00,2026-01-13 12:30:00,ZONE_B,24.349104739627744,52.77190273049787,279.50568592661864,35.532622245274865,3.9138880554781137
2026-01-13 08:45:00,2026-01-13 12:45:00,ZONE_A,27.48225758283596,24.722888406105348,379.5625160965148,32.59583385004304,4.650028228522308
2026-01-13 08:45:00,2026-01-13 12:45:00,ZONE_B,24.804822198342343,17.83564371129453,378.77376817197126,45.51236906207315,3.279580433448528
2026-01-13 09:00:00,2026-01-13 13:00:00,ZONE_A,24.38372176542014,52.39336371940889,410.1928687530136,41.44209851799606,2.791621290799724
2026-01-13 09:00:00,2026-01-13 13:00:00,ZONE_B,25.785690482933344,46.69469890404381,435.8054639125397,26.802584150077884,6.900802167327495
2026-01-13 09:15:00,2026-01-13 13:15:00,ZONE_A,24.934949796561675,47.252043132731686,469.7026796070933,38.78913767206651,5.272271389087383
2026-01-13 09:15:00,2026-01-13 13:15:00,ZONE_B,23.32847904541853,44.086487253136895,481.9401066659275,40.81962098622978,5.850014313295112
2026-01-13 09:30:00,2026-01-13 13:30:00,ZONE_A,23.306900183222982,49.34676880656069,520.1025541256804,24.363683546694595,3.3518090185302274
2026-01-13 09:30:00,2026-01-13 13:30:00,ZONE_B,24.066490686046947,42.9680973656202,513.1517117141751,31.902028025571628,5.490046544109205
2026-01-13 09:45:00,2026-01-13 13:45:00,ZONE_A,24.12999414338693,34.12743557618016,564.7046307263448,35.40313557025679,4.831827351111054
2026-01-13 09:45:00,2026-01-13 13:45:00,ZONE_B,23.353561949403176,45.33135667775457,550.4112765903326,43.24495367827222,4.435477037506223
2026-01-13 10:00:00,2026-01-13 14:00:00,ZONE_A,21.629473457268208,55.05014224388963,564.2082382805088,31.92828751379059,4.450263734417534
2026-01-13 10:00:00,2026-01-13 14:00:00,ZONE_B,21.580645951650027,47.72583544446344,593.2983582612367,25.530211432924247,4.448577843679768
2026-01-13 10:15:00,2026-01-13 14:15:00,ZONE_A,26.870847218621304,43.65863990498995,589.1027070347682,40.30590804655935,5.321786143404757
2026-01-13 10:15:00,2026-01-13 14:15:00,ZONE_B,29.38604132223475,34.762946477747846,641.7693007796435,26.68478742691413,3.536791206149686
2026-01-13 10:30:00,2026-01-13 14:30:00,ZONE_A,22.251580040076117,39.92763442594935,654.615224846732,31.409816283368844,4.963428789562041
2026-01-13 10:30:00,2026-01-13 14:30:00,ZONE_B,23.08255866774502,42.032363168449805,644.6593237612844,35.659681766601224,4.2738907174875616
2026-01-13 10:45:00,2026-01-13 14:45:00,ZONE_A,22.582799700980814,57.490477322810506,712.7828154978877,35.13858733878063,3.8247123704721018
2026-01-13 10:45:00,2026-01-13 14:45:00,ZONE_B,21.54902898888872,44.94586094868025,674.9464265821115,26.274304477577104,4.400939599067745
2026-01-13 11:00:00,2026-01-13 15:00:00,ZONE_A,21.05903907933416,46.17640003974174,633.4846098245307,39.53610060170696,4.153647405823384
2026-01-13 11:00:00,2026-01-13 15:00:00,ZONE_B,21.94540176786005,45.245561855524834,667.6537772220174,41.10463070755612,4.675331287397096
2026-01-13 11:15:00,2026-01-13 15:15:00,ZONE_A,25.622482987304533,44.37878045434429,611.9668776507202,34.53481442658398,5.649210990083367
2026-01-13 11:15:00,2026-01-13 15:15:00,ZONE_B,25.417404512637795,43.445910932078405,630.0212422267999,29.833845684353005,4.076699341021024
2026-01-13 11:30:00,2026-01-13 15:30:00,ZONE_A,20.18500485050752,52.01980404458199,600.9715168137297,40.660798552950745,4.544817279749762
2026-01-13 11:30:00,2026-01-13 15:30:00,ZONE_B,23.03409768282244,50.9321375897937,608.5817238699046,57.0803398197229,4.172427918143444
2026-01-13 11:45:00,2026-01-13 15:45:00,ZONE_A,26.29108881340783,40.354171509706966,592.9343061333668,52.57176154489062,5.503305831121335
2026-01-13 11:45:00,2026-01-13 15:45:00,ZONE_B,24.65549577679012,38.69806121043835,638.4474958081956,45.70752460168202,3.619235716046744
2026-01-13 12:00:00,2026-01-13 16:00:00,ZONE_A,19.89087606075927,52.71948022147655,628.1308586996013,53.00563982950514,2.2280639179388464
2026-01-13 12:00:00,2026-01-13 16:00:00,ZONE_B,22.549748499448008,55.237500302140646,626.8653151192649,53.71861691551764,3.9776952102115097
2026-01-13 12:15:00,2026-01-13 16:15:00,ZONE_A,23.89529054449906,41.534028381120216,622.6818853789681,52.834895024811885,3.962826016001205
2026-01-13 12:15:00,2026-01-13 16:15:00,ZONE_B,21.70048486335156,44.69469987409084,584.8741206397048,69.65848538191358,3.2828451050238887
2026-01-13 12:30:00,2026-01-13 16:30:00,ZONE_A,19.47378401454221,57.24168273518756,555.5991146272573,56.89485718120776,4.837958827239563
2026-01-13 12:30:00,2026-01-13 16:30:00,ZONE_B,20.857337260023,59.96254125846444,515.2589362953744,65.75798175681648,2.7140819879193825
2026-01-13 12:45:00,2026-01-13 16:45:00,ZONE_A,26.149275993653127,48.15617176446279,548.6171949717984,53.694051467613725,6.6658595571316575
2026-01-13 12:45:00,2026-01-13 16:45:00,ZONE_B,24.09026333940204,58.86714575003138,596.2338336998752,56.698836440426255,4.227404409111328
2026-01-13 13:00:00,2026-01-13 17:00:00,ZONE_A,19.104603131998136,49.32604712287971,672.7759360766248,48.87446130608748,5.370722283517994
2026-01-13 13:00:00,2026-01-13 17:00:00,ZONE_B,19.664347994307693,45.43129396644787,606.3472077949729,45.75160180160346,4.924345419635767
2026-01-13 13:15:00,2026-01-13 17:15:00,ZONE_A,22.41383318035425,56.45473524392148,587.169218454702,58.91193913993524,5.73686258236335
2026-01-13 13:15:00,2026-01-13 17:15:00,ZONE_B,21.675569339036574,50.898369936615055,589.6015296464249,56.613053559392085,5.367030402216381
2026-01-13 13:30:00,2026-01-13 17:30:00,ZONE_A,21.72948516361553,69.6675564966611,577.9003914406752,44.119769722790224,6.390098450415016
2026-01-13 13:30:00,2026-01-13 17:30:00,ZONE_B,21.84699629096459,60.49826935185124,608.6457763305974,62.4077594795027,4.90312300064141
2026-01-13 13:45:00,2026-01-13 17:45:00,ZONE_A,21.172504381756205,63.03248248666706,631.4002411356504,52.958241581450935,3.840920837522016
2026-01-13 13:45:00,2026-01-13 17:45:00,ZONE_B,20.546617134568542,65.22437082866239,608.7142269567779,44.81882387133368,5.797800296342751
2026-01-13 14:00:00,2026-01-13 18:00:00,ZONE_A,19.584187167864663,61.4332655212808,632.9095538538589,35.2255605416394,5.040895506482298
2026-01-13 14:00:00,2026-01-13 18:00:00,ZONE_B,18.594719304385222,61.68064708212291,652.3829987715816,46.31253181096308,4.414899173050944
2026-01-13 14:15:00,2026-01-13 18:15:00,ZONE_A,18.828297394839822,60.23208521332682,596.1406165541646,71.0481487872699,4.299907652494742
2026-01-13 14:15:00,2026-01-13 18:15:00,ZONE_B,20.134081797695465,60.47065398443965,611.6897556590565,59.78897969294003,4.45875482790526
2026-01-13 14:30:00,2026-01-13 18:30:00,ZONE_A,19.066651658658216,60.811500925536656,595.0721389307612,22.63990961674453,5.030450969456418
2026-01-13 14:30:00,2026-01-13 18:30:00,ZONE_B,20.13469503345657,65.41589526840653,650.7370931486918,28.998806222683,5.289273511857791
2026-01-13 14:45:00,2026-01-13 18:45:00,ZONE_A,18.91274789981857,72.09152718371918,509.2991062638249,60.74342550061273,2.587208864990102
2026-01-13 14:45:00,2026-01-13 18:45:00,ZONE_B,17.910964453087814,80.42369766944914,572.279061763975,35.105646951736794,6.895925298376093
2026-01-13 15:00:00,2026-01-13 19:00:00,ZONE_A,20.894217407729457,59.033543811135104,497.126417827282,28.429481953124924,5.964898369480729
2026-01-13 15:00:00,2026-01-13 19:00:00,ZONE_B,21.877995570055116,66.54120623183381,474.89215261768777,53.79819603956315,5.023364869711485
2026-01-13 15:15:00,2026-01-13 19:15:00,ZONE_A,22.267764181700134,74.4904218169578,511.45847382410994,43.84995556449443,4.994581538459338
2026-01-13 15:15:00,2026-01-13 19:15:00,ZONE_B,23.19570330749501,64.64882282281165,482.5429380391534,48.01786546129736,6.484768097843448
2026-01-13 15:30:00,2026-01-13 19:30:00,ZONE_A,19.165701928798548,72.83694699972563,391.99560593566326,39.94877344238966,5.591782281730423
2026-01-13 15:30:00,2026-01-13 19:30:00,ZONE_B,16.292879784863853,79.12285800448964,426.37469510298007,58.34229488125607,7.741304110374049
2026-01-13 15:45:00,2026-01-13 19:45:00,ZONE_A,15.23645573323254,62.30326950815816,371.6951493483882,58.78134869859565,5.022694147746414
2026-01-13 15:45:00,2026-01-13 19:45:00,ZONE_B,15.070475634036365,72.09664971010935,345.8102244799783,56.071295713257264,4.758057351111588
2026-01-13 16:00:00,2026-01-13 20:00:00,ZONE_A,16.35985908711587,80.71120558199155,302.700969722556,40.46988055213506,3.946533617751175
2026-01-13 16:00:00,2026-01-13 20:00:00,ZONE_B,17.048165387883138,76.48229841105808,335.0305859202124,61.57680316853954,4.55709481352869
2026-01-13 16:15:00,2026-01-13 20:15:00,ZONE_A,22.07712252350708,59.14328911139047,259.6098648407465,76.45962996860187,6.138878780266313
2026-01-13 16:15:00,2026-01-13 20:15:00,ZONE_B,22.64721149001065,68.5203128612505,231.36980063291065,61.19152280227944,2.891534155771305
2026-01-13 16:30:00,2026-01-13 20:30:00,ZONE_A,14.985045707899172,88.54703129405829,259.4668966955668,64.86567037974658,5.623314583971356
2026-01-13 16:30:00,2026-01-13 20:30:00,ZONE_B,15.156357967273712,80.7423875428239,213.4910938264481,58.36851873720626,5.522818524688275
2026-01-13 16:45:00,2026-01-13 20:45:00,ZONE_A,19.692752871366064,67.05592017958479,187.7995982585314,62.04155006952174,5.036380058553037
2026-01-13 16:45:00,2026-01-13 20:45:00,ZONE_B,19.61547612296466,69.52713373780624,153.83370195130527,45.724833729372605,5.930366346156374
2026-01-13 17:00:00,2026-01-13 21:00:00,ZONE_A,19.127556943437902,68.58861693458871,187.7312475124544,56.29839649239872,6.313216074380178
2026-01-13 17:00:00,2026-01-13 21:00:00,ZONE_B,18.864008878650647,71.56454821998454,191.11009341080327,62.23541180994795,7.344424754274563
2026-01-13 17:15:00,2026-01-13 21:15:00,ZONE_A,15.971613013372862,61.02912891040839,157.70174066274166,78.10739394568473,4.711903940474539
2026-01-13 17:15:00,2026-01-13 21:15:00,ZONE_B,15.342018846269632,58.43791753546988,112.29626375533624,53.90903421738125,5.187468591157105
2026-01-13 17:30:00,2026-01-13 21:30:00,ZONE_A,16.512133448916423,76.66937068063542,96.8078104226444,46.885964789481136,4.698009889224744
2026-01-13 17:30:00,2026-01-13 21:30:00,ZONE_B,17.60170454164831,77.70257610549268,112.42326864821572,61.20765507305605,6.052010261707457
2026-01-13 17:45:00,2026-01-13 21:45:00,ZONE_A,19.17805166342546,79.29252854529895,39.485742743121925,44.74567294420359,6.944165782724117
2026-01-13 17:45:00,2026-01-13 21:45:00,ZONE_B,18.68552530137641,72.20367596680832,16.52840329804795,61.799837140730446,5.695409548021201
2026-01-13 18:00:00,2026-01-13 22:00:00,ZONE_A,14.01077321046554,79.55356831685937,19.256867917982568,57.96457545761149,5.725163689714013
2026-01-13 18:00:00,2026-01-13 22:00:00,ZONE_B,16.78952939420126,75.58898358721835,0.0,66.24863277475805,5.095747714827895
2026-01-13 18:15:00,2026-01-13 22:15:00,ZONE_A,16.87689181728299,80.66847598852472,18.477117756357718,65.48249204076937,5.593226700315435
2026-01-13 18:15:00,2026-01-13 22:15:00,ZONE_B,15.13654384857018,82.21337327943658,0.0,52.77580981388179,6.9134886431065015
2026-01-13 18:30:00,2026-01-13 22:30:00,ZONE_A,14.209626489605974,78.65441205352911,20.35753385506148,65.91919631514222,5.767846287100419
2026-01-13 18:30:00,2026-01-13 22:30:00,ZONE_B,13.281358184825288,86.01589869847722,0.0,71.44785017296843,5.914645740483076
2026-01-13 18:45:00,2026-01-13 22:45:00,ZONE_A,12.807106355053918,73.28380274658076,0.0,51.38445610403066,6.451346931465645
2026-01-13 18:45:00,2026-01-13 22:45:00,ZONE_B,14.450905536406957,82.82080943422756,0.0,66.91254383778293,4.396530277783738
2026-01-13 19:00:00,2026-01-13 23:00:00,ZONE_A,14.986287444313469,80.00710557033038,0.0,48.23631780558065,6.860010488286004
2026-01-13 19:00:00,2026-01-13 23:00:00,ZONE_B,14.544904816100134,74.0361245887666,0.0,66.00611117318839,5.671674045108103
2026-01-13 19:15:00,2026-01-13 23:15:00,ZONE_A,13.703843306393448,72.75914017263396,0.0,80.01020961871471,4.961774091618801
2026-01-13 19:15:00,2026-01-13 23:15:00,ZONE_B,13.034303022631647,70.81482549293175,0.0,74.1565062385173,7.820899075414225
2026-01-13 19:30:00,2026-01-13 23:30:00,ZONE_A,16.528774722384853,75.41027453088986,0.0,80.62101381425973,5.476091236414882
2026-01-13 19:30:00,2026-01-13 23:30:00,ZONE_B,16.080311370291522,67.87020280339985,0.0,72.60698603701788,3.1935997610694318
2026-01-13 19:45:00,2026-01-13 23:45:00,ZONE_A,14.0433420200438,89.32241564934304,0.0,95.71463300886612,4.295982951867025
2026-01-13 19:45:00,2026-01-13 23:45:00,ZONE_B,14.722651057810078,82.05110096228684,9.360941694169735,76.2034005327754,6.800738657772599
2026-01-13 20:00:00,2026-01-14 00:00:00,ZONE_A,15.456221810285404,80.4954547371522,4.257920551636913,80.27732416589083,4.04161758487162
2026-01-13 20:00:00,2026-01-14 00:00:00,ZONE_B,15.227471749681191,74.70679071528949,15.682175473076754,100.0,6.106287902841813
2026-01-13 20:15:00,2026-01-14 00:15:00,ZONE_A,11.030007387249084,91.95989750764676,6.695703634717312,100.0,4.056989557444043
2026-01-13 20:15:00,2026-01-14 00:15:00,ZONE_B,12.184620847243457,85.5628592059724,0.0,99.40465867640688,4.727024362278032
2026-01-13 20:30:00,2026-01-14 00:30:00,ZONE_A,16.943271034810426,77.00473445786682,0.0,100.0,6.173149336057132
2026-01-13 20:30:00,2026-01-14 00:30:00,ZONE_B,15.472599070050856,74.26560771977088,24.31481976504031,100.0,5.004128632251016
2026-01-13 20:45:00,2026-01-14 00:45:00,ZONE_A,17.34718415432506,77.4185289933871,0.1596628228982579,98.10258218016504,6.559737232944189
2026-01-13 20:45:00,2026-01-14 00:45:00,ZONE_B,17.843772390067855,79.81865757658042,0.0,87.88713874295956,7.362104269662079
2026-01-13 21:00:00,2026-01-14 01:00:00,ZONE_A,10.218729292836311,89.52426174927402,0.0,95.09986615365776,5.993818603511216
2026-01-13 21:00:00,2026-01-14 01:00:00,ZONE_B,9.511268192063238,84.14835027244084,0.0,100.0,5.432760197113746
2026-01-13 21:15:00,2026-01-14 01:15:00,ZONE_A,15.985511053635507,89.42112415906783,0.0,100.0,4.569486765157673
2026-01-13 21:15:00,2026-01-14 01:15:00,ZONE_B,17.171364610311546,84.58374855888766,5.9021813370684,97.53736296965845,5.400423438387312
2026-01-13 21:30:00,2026-01-14 01:30:00,ZONE_A,18.505325131649336,84.61302622335549,0.0,100.0,4.51945725146474
