timestamp,zone_id,demand_mw,temperature_c,humidity_pct,wind_speed_ms,irradiance_wm2,cloud_cover_pct,solar_generation_mw,wind_generation_mw,hydro_generation_mw,grid_import_mw,battery_charge_mw,battery_discharge_mw,battery_soc_pct,demand_response_available_mw,transmission_capacity_mw,transmission_flow_mw,renewable_available_mw,renewable_dispatched_mw,curtailment_mw,grid_frequency_hz,reserve_margin_pct,holiday_flag,demand_spike_ground_truth,curtailment_event_ground_truth
2026-01-15 22:30:00,ZONE_A,2463.0789311669373,15.046358909870744,76.43104827974713,8.016609978561087,0.0,35.745142879393235,0.0,102.9822151784506,400.0,1960.0967159884865,0,0,61.4805029709527,150,3500,2062.775266889497,102.9822151784506,102.9822151784506,0.0,49.99182328994415,12.084227572410928,0,0,0
2026-01-15 22:30:00,ZONE_B,1756.1570879281503,17.046358909870744,76.43104827974713,6.559044527913617,0.0,35.745142879393235,0.0,17.047380853384293,300.0,1439.1097070747662,0,0,61.4805029709527,100,2800,1456.0994621822867,17.338374409135653,17.047380853384293,0.2909935557513599,49.96697270956835,17.96635013248095,0,0,0
2026-01-15 22:45:00,ZONE_A,2411.276379153794,15.830509253501072,83.96822514888419,7.845892103499555,0.0,37.23452383451246,0.0,94.97962791150572,400.0,1916.296751242288,0,0,59.64318395909485,150,3500,2010.9963948039272,94.97962791150572,94.97962791150572,0.0,49.97993145070348,12.871346371345812,0,0,0
2026-01-15 22:45:00,ZONE_B,1719.4034964822288,17.83050925350107,83.96822514888419,6.419366266499636,0.0,37.23452383451246,0.0,15.097379144549713,300.0,1404.306117337679,0,0,59.64318395909485,100,2800,1419.3524360353913,15.097379144549713,15.097379144549713,0.0,49.97488042398583,16.13495789288408,0,0,0
2026-01-15 23:00:00,ZONE_A,2429.59712038022,14.672988616187563,73.68103603101616,7.484632595717619,0.0,39.485302004245696,0.0,75.20968489130749,400.0,1954.387435488912,0,0,57.76457135307563,150,3500,2029.3719595344608,75.47575026756387,75.20968489130749,0.2660653762563782,49.97206991595102,18.54545929088012,0,0,0
2026-01-15 23:00:00,ZONE_B,1690.6869887072753,16.672988616187567,73.68103603101616,6.123790305587142,0.0,39.485302004245696,0.0,11.64364094520632,300.0,1379.0433477620688,0,0,57.76457135307563,100,2800,1390.6480023775778,11.754811462053352,11.64364094520632,0.1111705168470322,50.00277063505751,14.074799520807236,0,0,0
2026-01-15 23:15:00,ZONE_A,2382.3719903480846,18.31076475002384,85.25525057433245,6.891559309071543,0.0,38.96350975705526,0.0,47.72928195015724,400.0,1934.642708397928,0,0,55.852709660483846,150,3500,1982.228885825684,48.62275167847277,47.72928195015724,0.8934697283155373,49.96332196366829,15.034983764006808,0,0,0
2026-01-15 23:15:00,ZONE_B,1663.466373575534,20.31076475002384,85.25525057433245,5.638548525603989,0.0,38.96350975705526,0.0,6.808985778390238,300.0,1356.657387797144,0,0,55.852709660483846,100,2800,1363.4431551299067,7.02138402643759,6.808985778390238,0.2123982480473518,50.016292742612734,18.53897959055805,0,0,0
2026-01-15 23:30:00,ZONE_A,2328.0705296705614,16.02472559640745,80.60136555545246,7.088963980128906,0.0,47.84096400325551,0.0,56.01816842824727,400.0,1872.0523612423144,0,0,53.915785766601566,150,3500,1927.9036790454704,57.49949938256632,56.01816842824727,1.4813309543190556,49.96148480730025,14.26086520451311,0,0,0
2026-01-15 23:30:00,ZONE_B,1641.0649259711688,18.02472559640745,80.60136555545246,5.800061438287286,0.0,47.84096400325551,0.0,8.361907406805775,300.0,1332.703018564363,0,0,53.915785766601566,100,2800,1341.037298866146,8.40467772421218,8.361907406805775,0.0427703174064042,49.96817847751599,17.562785881204803,0,0,0
2026-01-15 23:45:00,ZONE_A,2306.29772018291,16.48046095590662,78.27441551538121,6.517077706638377,0.0,40.44498391146667,0.0,35.5671909021084,400.0,1870.7305292808007,0,0,51.96209387690429,150,3500,1906.1912071891431,36.28067037413092,35.5671909021084,0.7134794720225202,50.01681929840533,18.31922211840638,0,0,0
2026-01-15 23:45:00,ZONE_B,1622.3759289225388,18.48046095590662,78.27441551538121,5.332154487249581,0.0,40.44498391146667,0.0,4.834708639125154,300.0,1317.5412202834134,0,0,51.96209387690429,100,2800,1322.3593427966914,4.834708639125154,4.834708639125154,0.0,50.015467472056,12.696699810191756,0,0,0
2026-01-16 00:00:00,ZONE_A,2269.28310935387,16.325762537334825,79.90063182315845,7.533842394569979,0.0,41.14324228254616,0.0,76.26947498984113,400.0,1793.013634364029,0,0,49.99999999999999,150,3500,1869.05511239652,76.26947498984113,76.26947498984113,0.0,50.00658230455996,16.63594099541579,0,0,0
2026-01-16 00:00:00,ZONE_B,1613.216922613968,18.325762537334825,79.90063182315845,6.164052868284529,0.0,41.14324228254616,0.0,12.20947829957755,300.0,1301.0074443143903,0,0,49.99999999999999,100,2800,1313.1764633867135,12.357049700795551,12.20947829957755,0.1475714012180038,49.992174976734255,11.119025130586373,0,0,0
2026-01-16 00:15:00,ZONE_A,2305.47215433559,17.357653098777632,79.42085463571736,6.814638974968586,0.0,41.46836543849005,0.0,45.335268398966605,400.0,1860.136885936624,0,0,48.03790612309571,150,3500,1905.3388065645947,46.13063932425867,45.335268398966605,0.7953709252920618,50.02564844198904,17.173190840617984,0,0,0
2026-01-16 00:15:00,ZONE_B,1602.6882916767538,19.357653098777632,79.42085463571736,5.575613706792479,0.0,41.46836543849005,0.0,6.492440649366038,300.0,1296.1958510273878,0,0,48.03790612309571,100,2800,1302.6670912809695,6.492440649366038,6.492440649366038,0.0,50.01714559875529,19.89027149784777,0,0,0
2026-01-16 00:30:00,ZONE_A,2258.9452250472723,15.404818810538362,85.93031170956479,6.965152040535463,0.0,45.534767468813016,0.0,50.85313348808286,400.0,1808.092091559189,0,0,46.08421423339844,150,3500,1858.792378969564,52.18663070540248,50.85313348808286,1.3334972173196178,50.02476452849034,13.691147459317108,0,0,0
2026-01-16 00:30:00,ZONE_B,1598.0230469893827,17.404818810538362,85.93031170956479,5.698760760438105,0.0,45.534767468813016,0.0,7.444040190162602,300.0,1290.5790067992202,0,0,46.08421423339844,100,2800,1297.9981993459178,7.554458681672675,7.444040190162602,0.1104184915100727,50.00525338796054,10.75052883144952,0,0,0
2026-01-16 00:45:00,ZONE_A,2309.5365995430816,12.502409702072155,74.23230997070955,7.826922129503045,0.0,41.31549808168852,0.0,92.34804463702976,400.0,1817.188554906052,0,0,44.14729033951616,150,3500,1909.255453391041,92.34804463702976,92.34804463702976,0.0,49.99253780869029,18.19070102844636,0,0,0
2026-01-16 00:45:00,ZONE_B,1646.9198392878109,14.502409702072155,74.23230997070955,6.403845378684309,0.0,41.31549808168852,0.0,14.724599804705491,300.0,1332.1952394831055,0,0,44.14729033951616,100,2800,1346.8696961492008,15.311749778233066,14.724599804705491,0.5871499735275751,50.031433870886055,16.055953577247735,0,0,0
2026-01-16 01:00:00,ZONE_A,2294.9163678729824,15.969746772059942,75.50592033004837,8.15642149709814,0.0,32.59713506970584,0.0,111.8427885415298,400.0,1783.073579331453,0,0,42.23542864692437,150,3500,1894.5726782523004,111.8427885415298,111.8427885415298,0.0,50.00103440273783,18.224397735732325,0,0,0
2026-01-16 01:00:00,ZONE_B,1616.9663921880356,17.969746772059942,75.50592033004837,6.673435770353023,0.0,32.59713506970584,0.0,18.84529816426507,300.0,1298.1210940237704,0,0,42.23542864692437,100,2800,1316.9044735478474,19.03995877862744,18.84529816426507,0.1946606143623626,49.9829309621752,19.120595439667284,0,0,0
2026-01-16 01:15:00,ZONE_A,2331.15063396428,13.962635564940816,84.1201170502645,8.25304203896862,0.0,33.3812501501968,0.0,120.2070643272012,400.0,1810.94356963708,0,0,40.35681604090514,150,3500,1930.7945277157748,120.2070643272012,120.2070643272012,0.0,50.00318125603944,10.7692651459037,0,0,0
2026-01-16 01:15:00,ZONE_B,1608.6313892477267,15.962635564940816,84.1201170502645,6.752488940974324,0.0,33.3812501501968,0.0,20.02899499599027,300.0,1288.6023942517363,0,0,40.35681604090514,100,2800,1308.563414200826,20.06341528084053,20.02899499599027,0.0344202848502597,49.99622761506121,10.855991457518291,0,0,0
2026-01-16 01:30:00,ZONE_A,2305.7507069171284,14.323368973944053,75.49991597430645,7.720376033139576,0.0,34.78740261128982,0.0,88.43914806214569,400.0,1817.3115588549824,0,0,38.5194970290473,150,3500,1905.4936913001425,88.43914806214569,88.43914806214569,0.0,49.96930170190477,11.201802815911886,0,0,0
2026-01-16 01:30:00,ZONE_B,1587.593444990082,16.323368973944053,75.49991597430645,6.316671299841471,0.0,34.78740261128982,0.0,14.042033821568488,300.0,1273.5514111685134,0,0,38.5194970290473,100,2800,1287.547306639251,14.042033821568488,14.042033821568488,0.0,50.04760112227565,12.147202731115708,0,0,0
2026-01-16 01:45:00,ZONE_A,2292.606551630248,16.688364329846745,82.44012021731172,6.960402979427339,0.0,42.23539965852807,0.0,51.86310116538633,400.0,1840.743450464862,0,0,36.73133929342995,150,3500,1892.455144060795,52.09361740665611,51.86310116538633,0.2305162412697754,50.01254343834964,11.626541397211708,0,0,0
2026-01-16 01:45:00,ZONE_B,1579.4447662291916,18.688364329846745,82.44012021731172,5.694875164986004,0.0,42.23539965852807,0.0,7.460144617445061,300.0,1271.9846216117464,0,0,36.73133929342995,100,2800,1279.4195684520962,7.460144617445061,7.460144617445061,0.0,50.03364592580201,18.293933787049223,0,0,0
2026-01-16 02:00:00,ZONE_A,2270.241652401452,18.14643912394508,85.81768799073231,7.383930539332011,0.0,35.88358942690264,0.0,68.34650431460004,400.0,1801.895148086852,0,0,35.0,150,3500,1870.0326937768948,71.16896997836956,68.34650431460004,2.8224656637695205,50.02528519767692,13.22796369773858,0,0,0
2026-01-16 02:00:00,ZONE_B,1590.6059039645136,20.14643912394508,85.81768799073231,6.041397713998918,0.0,35.88358942690264,0.0,10.69375325652018,300.0,1279.9121507079935,0,0,35.0,100,2800,1290.5706313688436,10.69375325652018,10.69375325652018,0.0,50.01969457404712,11.796185779221734,0,0,0
2026-01-16 02:15:00,ZONE_A,2303.300232494819,15.8851950919594,74.62041711134273,8.212311521758233,0.0,41.65705826048624,0.0,115.65296240800788,400.0,1787.6472700868114,0,0,33.332893009411926,150,3500,1902.949086353384,117.68245273262568,115.65296240800788,2.029490324617811,49.99742734287186,13.749103751608102,0,0,0
2026-01-16 02:15:00,ZONE_B,1594.8348627569137,17.8851950919594,74.62041711134273,6.719163972347644,0.0,41.65705826048624,0.0,19.877210199027456,300.0,1274.9576525578864,0,0,33.332893009411926,100,2800,1294.7706090338509,20.018015358692068,19.877210199027456,0.1408051596646125,49.98506077240536,12.924859680639036,0,0,0
2026-01-16 02:30:00,ZONE_A,2297.7113966109764,16.65089932374175,79.27387843870123,7.970944026995237,0.0,53.49413008062184,0.0,100.25279231778056,400.0,1797.4586042931965,0,0,31.73715712973837,150,3500,1897.4148325669555,100.25279231778056,100.25279231778056,0.0,50.004106159476486,19.322184450054845,0,0,0
2026-01-16 02:30:00,ZONE_B,1627.1258638959516,18.65089932374175,79.27387843870123,6.521681476632467,0.0,53.49413008062184,0.0,16.44436800404359,300.0,1310.6814958919076,0,0,31.73715712973837,100,2800,1327.0710066814795,16.44436800404359,16.44436800404359,0.0,49.95876924878152,17.428855464732166,0,0,0
2026-01-16 02:45:00,ZONE_A,2262.7365942163046,19.64523085187559,69.26833474288026,7.344460197806245,0.0,51.60530564300946,0.0,68.97513573364019,400.0,1793.761458482664,0,0,30.21962554699793,150,3500,1862.5361995944988,69.40492476060646,68.97513573364019,0.4297890269662758,49.95688568271599,16.734992653295606,0,0,0
2026-01-16 02:45:00,ZONE_B,1602.203098126078,21.64523085187559,69.26833474288026,6.009103798205109,0.0,51.60530564300946,0.0,10.403950985791353,300.0,1291.799147140287,0,0,30.21962554699793,100,2800,1302.1687836012925,10.617946163538544,10.403950985791353,0.2139951777471918,50.020307022658976,16.317506523736018,0,0,0
2026-01-16 03:00:00,ZONE_A,2242.473610998816,16.945972453044398,77.91580211407,5.992467011004284,0.0,45.15059454554334,0.0,22.419939012122267,400.0,1820.0536719866936,0,0,28.786796564403573,150,3500,1842.4080923256704,22.483516571441225,22.419939012122267,0.0635775593189578,50.00062499279578,19.365384172840542,0,0,0
2026-01-16 03:00:00,ZONE_B,1612.7418189381838,18.9459724530444,77.91580211407,4.90292755445805,0.0,45.15059454554334,0.0,2.633955027227058,300.0,1310.1078639109564,0,0,28.786796564403573,100,2800,1312.7332300213511,2.633955027227058,2.633955027227058,0.0,49.9897211710094,18.48186855253504,0,0,0
2026-01-16 03:15:00,ZONE_A,2302.9203384165926,21.906637152860444,74.18403623193521,5.453046346989889,0.0,43.11572271367648,0.0,12.25474232956924,400.0,1890.665596087024,0,0,27.44480577563068,150,3500,1902.883845149855,12.25474232956924,12.25474232956924,0.0,49.943648884577,16.539362985252396,0,0,0
2026-01-16 03:15:00,ZONE_B,1596.0186210921331,23.906637152860444,74.18403623193521,4.4615833748099085,0.0,43.11572271367648,0.0,1.1807833439375934,300.0,1294.8378377481956,0,0,27.44480577563068,100,2800,1296.0147810022622,1.182629971600474,1.1807833439375934,0.0018466276628805,49.968213423997696,13.137199399608225,0,0,0
2026-01-16 03:30:00,ZONE_A,2250.169899686457,18.087212146219485,74.54041999097548,5.390535083615417,0.0,43.185747550533385,0.0,11.30828790420225,400.0,1838.861611782256,0,0,26.199399791262945,150,3500,1850.136458081644,11.30828790420225,11.30828790420225,0.0,49.99946313562357,12.531925640123632,0,0,0
2026-01-16 03:30:00,ZONE_B,1584.130385077427,20.087212146219485,74.54041999097548,4.410437795685341,0.0,43.185747550533385,0.0,1.066803633885454,300.0,1283.0635814435414,0,0,26.199399791262945,100,2800,1284.1268177708664,1.0702468143877872,1.066803633885454,0.0034431805023333,50.01063825474736,19.212879939655267,0,0,0
2026-01-16 03:45:00,ZONE_A,2336.166347669155,13.700623316590354,67.88354430021506,6.270052866075621,0.0,46.00468692556796,0.0,28.48467818773345,400.0,1907.6816694814224,0,0,25.05591163092365,150,3500,1936.0802710204848,28.48467818773345,28.48467818773345,0.0,49.97142375246576,13.73093824289326,0,0,0
2026-01-16 03:45:00,ZONE_B,1603.0460699324826,15.700623316590354,67.88354430021506,5.130043254061871,0.0,46.00468692556796,0.0,3.689496775112378,300.0,1299.3565731573703,0,0,25.05591163092365,100,2800,1303.0339115742927,3.689496775112378,3.689496775112378,0.0,49.99892147425016,10.02399211942789,0,0,0
2026-01-16 04:00:00,ZONE_A,2288.649297091104,19.006683242209064,61.69458292216414,6.640276396803753,0.0,43.04771327637772,0.0,40.006778192346914,400.0,1848.6425188987555,0,0,24.01923788646684,150,3500,1888.5300940047407,40.006778192346914,40.006778192346914,0.0,50.02069406846754,18.95515305264585,0,0,0
2026-01-16 04:00:00,ZONE_B,1593.6476679489724,21.006683242209064,61.69458292216414,5.432953415566707,0.0,43.04771327637772,0.0,5.408750456089844,300.0,1288.2389174928826,0,0,24.01923788646684,100,2800,1293.6295778248143,5.544829264565218,5.408750456089844,0.1360788084753741,49.985414492392685,18.924105859135867,0,0,0
2026-01-16 04:15:00,ZONE_A,2270.932948241678,18.550873318670547,71.36203412812756,6.808073369392467,0.0,50.82370594711443,0.0,45.865200064099504,400.0,1825.0677481775783,0,0,23.09381775401935,150,3500,1870.797516111916,45.865200064099504,45.865200064099504,0.0,49.98408954743386,10.529505934627622,0,0,0
2026-01-16 04:15:00,ZONE_B,1591.1943478324797,20.550873318670547,71.36203412812756,5.570241847684746,0.0,50.82370594711443,0.0,6.497498742713906,300.0,1284.696849089766,0,0,23.09381775401935,100,2800,1291.1723205283447,6.588345817567531,6.497498742713906,0.0908470748536256,50.008926387211226,12.086700028123886,0,0,0
2026-01-16 04:30:00,ZONE_A,2281.5077698261443,20.66608834634004,57.33665288490453,6.588007555676845,0.0,45.251044372074126,0.0,37.67572465219022,400.0,1843.8320451739544,0,0,22.2836140246614,150,3500,1881.39515083334,38.13597836352309,37.67572465219022,0.4602537113328679,49.97900990747144,13.842632412564187,0,0,0
2026-01-16 04:30:00,ZONE_B,1589.6408566986745,22.66608834634004,57.33665288490453,5.390188000099236,0.0,45.251044372074126,0.0,5.19954638866515,300.0,1284.4413103100096,0,0,22.2836140246614,100,2800,1289.6240099568854,5.204048508506967,5.19954638866515,0.0045021198418169,50.00367628906744,17.869592272677647,0,0,0
2026-01-16 04:45:00,ZONE_A,2294.202050849384,19.739165376024108,64.84203684485057,6.2672664111860685,0.0,36.55501861121013,0.0,29.0318892727045,400.0,1865.17016157668,0,0,21.59209611514683,150,3500,1894.1166921070133,29.0318892727045,29.0318892727045,0.0,49.98939369477123,14.290240401970374,0,0,0
2026-01-16 04:45:00,ZONE_B,1605.3317582186207,21.739165376024108,64.84203684485057,5.127763427334056,0.0,36.55501861121013,0.0,3.640752784283305,300.0,1301.6910054343375,0,0,21.59209611514683,100,2800,1305.3193894804424,3.640752784283305,3.640752784283305,0.0,50.005192625725776,11.187141891633988,0,0,0
2026-01-16 05:00:00,ZONE_A,2267.9241010867536,18.42899280651985,69.88229023415026,7.040372589815449,0.0,42.08857073264672,0.0,54.51196241103819,400.0,1813.412138675716,0,0,21.02222521132795,150,3500,1867.762915928697,54.51196241103819,54.51196241103819,0.0,49.98423171411427,17.319123409196305,0,0,0
2026-01-16 05:00:00,ZONE_B,1538.9620399699372,20.42899280651985,69.88229023415026,5.760304846212639,0.0,42.08857073264672,0.0,7.897927983286887,300.0,1231.0641119866502,0,0,21.02222521132795,100,2800,1238.9343338701008,8.104189315668329,7.897927983286887,0.2062613323814419,50.01260001182686,10.363634483162569,0,0,0
2026-01-16 05:15:00,ZONE_A,2253.683861833217,16.57595191734063,64.86129511968775,7.150778787232562,0.0,30.71546557661572,0.0,59.14740101214946,400.0,1794.5364608210675,0,0,20.576441587903087,150,3500,1853.5080501647744,59.14740101214946,59.14740101214946,0.0,49.984401467390384,12.699064580543595,0,0,0
2026-01-16 05:15:00,ZONE_B,1572.9283744914317,18.57595191734063,64.86129511968775,5.850637189553914,0.0,30.71546557661572,0.0,8.77892754225532,300.0,1264.1494469491763,0,0,20.576441587903087,100,2800,1272.898595046658,9.00428058082272,8.77892754225532,0.2253530385674,49.99818679706387,14.899222819591865,0,0,0
2026-01-16 05:30:00,ZONE_A,2304.3093451191385,18.92932252432769,72.35223706835009,5.994348406676,0.0,29.694816732252136,0.0,21.801031159200747,400.0,1882.5083139599376,0,0,20.256654158785693,150,3500,1904.2427163014268,22.386541889039805,21.801031159200747,0.5855107298390578,49.978101140059415,17.45262316541541,0,0,0
2026-01-16 05:30:00,ZONE_B,1574.6772831380663,20.92932252432769,72.35223706835009,4.904466878189454,0.0,29.694816732252136,0.0,2.605433059521955,300.0,1272.071850078545,0,0,20.256654158785693,100,2800,1274.6683034024447,2.605433059521955,2.605433059521955,0.0,49.98872156268467,15.394838176684672,0,0,0
2026-01-16 05:45:00,ZONE_A,2312.594633530358,17.971943445430682,66.43360834751172,5.623901600332516,0.0,45.28322237829237,0.0,14.836935210995012,400.0,1897.7576983193628,0,0,20.06423230284189,150,3500,1912.549126448564,14.986703402544263,14.836935210995012,0.149768191549251,50.02683631641194,13.598572114073768,0,0,0
2026-01-16 05:45:00,ZONE_B,1565.4466310171665,19.97194344543068,66.43360834751172,4.601374036635694,0.0,45.28322237829237,0.0,1.5405769171788506,300.0,1263.9060540999874,0,0,20.06423230284189,100,2800,1265.441452084152,1.5873408585813016,1.5405769171788506,0.0467639414024509,50.00082760218934,18.05424162604041,0,0,0
2026-01-16 06:00:00,ZONE_A,2529.64426296416,18.838953100390555,56.73050805837212,5.151882782858121,0.0,45.22300461349271,0.0,8.311438464504942,400.0,2121.3328244996555,0,0,20.0,150,3500,2129.61933239477,8.318030896394482,8.311438464504942,0.0065924318895405,49.99901982234522,15.19939888283048,0,0,0
2026-01-16 06:00:00,ZONE_B,1808.6781891509872,20.838953100390555,56.73050805837212,4.215176822338463,0.0,45.22300461349271,0.0,0.6889804557260114,300.0,1507.989208695261,0,0,20.0,100,2800,1508.6759133059213,0.6969096151414923,0.6889804557260114,0.0079291594154808,49.986294059538096,12.8963193732575,0,0,0
2026-01-16 06:15:00,ZONE_A,2610.1078866934035,21.50417245499193,58.82850431465434,4.851437577810516,0.0,39.61916636001146,0.0,5.320224394528352,400.0,2204.787662298877,0,0,20.06423230284189,150,3500,2210.092176154201,5.320224394528352,5.320224394528352,0.0,49.99237230273242,13.478158115721628,0,0,0
2026-01-16 06:15:00,ZONE_B,1822.5500093795408,23.50417245499193,58.82850431465434,3.969358018208604,0.0,39.61916636001146,0.0,0.0,300.0,1522.5500093795408,0,0,20.06423230284189,100,2800,1522.5500093795408,0.0,0.0,0.0,49.98688198839321,11.267452726433271,0,0,0
2026-01-16 06:30:00,ZONE_A,2598.187856827943,23.99243996980307,57.15262264287679,5.161038440967313,0.0,39.332179041077495,0.0,8.246792524259716,400.0,2189.941064303684,0,0,20.256654158785693,150,3500,2198.163228197538,8.246792524259716,8.246792524259716,0.0,49.98382049343935,17.401928156498375,0,0,0
2026-01-16 06:30:00,ZONE_B,1965.0423916170737,25.99243996980307,57.15262264287679,4.222667815336893,0.0,39.332179041077495,0.0,0.694429552349628,300.0,1664.347962064724,0,0,20.256654158785693,100,2800,1665.040098375775,0.7032916122808094,0.694429552349628,0.0088620599311813,50.00226379909914,16.335467945984444,0,0,0
2026-01-16 06:45:00,ZONE_A,2654.868917763539,21.7647946697266,48.1873097429468,5.101943755980476,0.0,39.07817509797983,0.0,7.627402405253855,400.0,2247.2415153582856,0,0,20.576441587903087,150,3500,2254.845631729033,7.627402405253855,7.627402405253855,0.0,49.99391679341345,15.39265539579358,0,0,0
2026-01-16 06:45:00,ZONE_B,1886.793288123068,23.7647946697266,48.1873097429468,4.17431761852948,0.0,39.07817509797983,0.0,0.6215788954729308,300.0,1586.1717092275946,0,0,20.576441587903087,100,2800,1586.7911404965869,0.6215788954729308,0.6215788954729308,0.0,49.99784984887464,12.093608155393827,0,0,0
2026-01-16 07:00:00,ZONE_A,2675.495377332896,18.90232910144224,50.12162451552782,5.059667782128462,0.0,39.88142479974541,0.0,7.237951835163904,400.0,2268.2574254977326,0,0,21.02222521132795,150,3500,2275.473937614459,7.337026302201949,7.237951835163904,0.0990744670380454,50.0112579496637,11.512022318233049,0,0,0
2026-01-16 07:00:00,ZONE_B,1926.0030835222933,20.90232910144224,50.12162451552782,4.139728185377832,0.0,39.88142479974541,0.0,0.0,300.0,1626.0030835222933,0,0,21.02222521132795,100,2800,1626.0030835222933,0.0,0.0,0.0,49.95795381350838,13.27388057802621,0,0,0
2026-01-16 07:15:00,ZONE_A,2716.3140308684624,22.49640266295609,50.76740615903747,5.782078020857341,49.76983980162179,43.19273971054351,50.26131772849434,18.35313120017676,400.0,2247.699581939791,0,0,21.59209611514684,150,3500,2316.180045783727,70.81656064827453,68.6144489286711,2.2021117196034368,49.97512025328479,12.408706901393298,0,0,0
2026-01-16 07:15:00,ZONE_B,1926.920141398238,24.49640266295609,50.76740615903747,4.730791107974188,49.76983980162179,43.19273971054351,38.877693975880014,1.9606389765517835,300.0,1586.0818084458067,0,0,21.59209611514684,100,2800,1626.8548180479877,40.83833295243179,40.83833295243179,0.0,49.97052387112868,12.193195755387531,0,0,0
2026-01-16 07:30:00,ZONE_A,2721.569077527185,24.30668013511676,42.165228838418514,5.399024421474663,104.46189673348012,37.99718386870481,108.86948051668035,11.362535136048615,400.0,2201.337061874456,0,0,22.2836140246614,150,3500,2321.364566435386,121.91124026140884,120.232015652729,1.6792246086798457,49.98586291220455,16.394483900217345,0,0,0
2026-01-16 07:30:00,ZONE_B,2026.2547155296013,26.30668013511676,42.165228838418514,4.417383617570179,104.46189673348012,37.99718386870481,80.03834139969351,1.1225399053154663,300.0,1645.0938342245925,0,0,22.2836140246614,100,2800,1726.1285340120296,82.07340090380495,81.16088130500897,0.9125195987959812,49.977781311330425,14.810099843722329,0,0,0
2026-01-16 07:45:00,ZONE_A,2747.061203007976,20.99187764245624,51.39169353687819,6.424334160712705,143.47211787937513,46.434924144888775,151.39983873128324,33.754563131147904,400.0,2161.9068011455447,0,0,23.09381775401935,150,3500,2346.725938198324,186.28904634073447,185.1544018624312,1.1346444783033292,49.99610023807279,13.861493021029354,0,0,0
2026-01-16 07:45:00,ZONE_B,1957.251755677312,22.99187764245624,51.39169353687819,5.256273404219486,143.47211787937513,46.434924144888775,111.00606213529034,4.392323868428354,300.0,1541.853369673593,0,0,23.09381775401935,100,2800,1657.0679003987798,115.3983860037187,115.3983860037187,0.0,50.0072187551334,14.115913042661534,0,0,0
2026-01-16 08:00:00,ZONE_A,2782.087782577485,22.231965666654165,48.7546407767348,6.055114985458608,187.7399639069753,47.66049556675186,191.9181137869608,24.05766398006982,400.0,2166.112004810455,0,0,24.019237886466843,150,3500,2381.711727782629,224.0496439852164,215.9757777670306,8.073866218185799,49.98991696733596,14.617437027945854,0,0,0
2026-01-16 08:00:00,ZONE_B,2053.6583092952987,24.231965666654165,48.7546407767348,4.954184988102497,187.7399639069753,47.66049556675186,148.3607700473674,2.8122712705280266,300.0,1602.4852679774033,0,0,24.019237886466843,100,2800,1753.4308045635398,151.2257112448778,151.1730413178954,0.0526699269823893,49.988828654012,15.55383015259789,0,0,0
2026-01-16 08:15:00,ZONE_A,2847.947521297222,22.807227554556405,40.52412583305009,6.104173993595522,223.9851307407325,51.29446579876088,231.68587981239472,24.26902733266973,400.0,2191.992614152158,0,0,25.05591163092365,150,3500,2447.5173827546782,259.1793153324654,255.95490714506445,3.224408187400968,49.9885569705709,17.70998779854431,0,0,0
2026-01-16 08:15:00,ZONE_B,2030.451427588773,24.807227554556405,40.52412583305009,4.994324176578154,223.9851307407325,51.29446579876088,173.55884475530303,2.9882171143430165,300.0,1553.904365719127,0,0,25.05591163092365,100,2800,1730.181541540829,176.54706186964603,176.54706186964603,0.0,50.0182985420852,18.170822843685304,0,0,0
2026-01-16 08:30:00,ZONE_A,2856.44760871344,21.474010518879123,49.845835746212245,5.949512016124,275.3885689521985,48.15371879998267,280.44636800547056,20.991191416713264,400.0,2155.010049291257,0,0,26.199399791262945,150,3500,2455.928474290324,310.27378798912656,301.4375594221838,8.836228566942737,49.99385165385668,17.485200918934392,0,0,0
2026-01-16 08:30:00,ZONE_B,2066.0428733112058,23.474010518879123,49.845835746212245,4.867782558646909,275.3885689521985,48.15371879998267,213.2340804971797,2.4919074448085627,300.0,1550.3168853692173,0,0,26.199399791262945,100,2800,1765.7130093605945,221.24841250815524,215.7259879419884,5.5224245661669045,50.00120587097707,13.516055134754186,0,0,0
2026-01-16 08:45:00,ZONE_A,2961.1621183247576,24.59328994318806,50.39244742145342,6.017392539549529,296.1282333790509,54.585629484960336,301.3861559127974,22.397867977051543,400.0,2237.3780944349096,0,0,27.44480577563068,150,3500,2560.614899792052,335.95578143593025,323.7840238898489,12.171757546081324,50.00141850272762,14.559195236521951,0,0,0
2026-01-16 08:45:00,ZONE_B,2141.516232102077,26.59328994318806,50.39244742145342,4.9233211687223415,296.1282333790509,54.585629484960336,227.68608368810445,2.767542041591653,300.0,1611.062606372382,0,0,27.44480577563068,100,2800,1841.166161973592,233.1213448321296,230.45362572969609,2.667719102433523,50.00362570187447,10.441937592518528,0,0,0
2026-01-16 09:00:00,ZONE_A,2931.1108048696697,23.293637608717173,46.99303677059349,6.26191813683975,338.9263378880932,53.300367440895016,351.1988835018362,28.81248614714199,400.0,2151.099435220692,0,0,28.786796564403573,150,3500,2530.4766159308974,382.2706583773302,380.0113696489782,2.2592887283520326,50.0065399223518,10.861821319316148,0,0,0
