timestamp,zone_id,demand_mw,demand_mw,demand_response_available_mw,demand_lag_1,demand_lag_2,demand_lag_4,demand_lag_8,demand_lag_96,demand_rolling_mean_1h,demand_rolling_std_1h,demand_rolling_mean_6h,demand_rolling_std_6h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_change_15m,demand_change_1h,demand_change_24h,demand_pct_change_15m,demand_pct_change_1h
2026-01-23 21:30:00,ZONE_A,2588.267383389357,2588.267383389357,150,2645.808547867105,2680.256578580273,2808.8951667934807,2808.0302129310144,2577.6521456437567,2732.806274889215,81.9483165807384,2789.727119549582,49.81113205323458,2611.8920738000497,223.352833477076,-57.541164477748225,-220.62778340412387,10.615237745600098,-0.021748045422309382,-0.07854610809700793
2026-01-23 21:45:00,ZONE_A,2632.696382293354,2632.696382293354,150,2588.267383389357,2645.808547867105,2796.2648063160004,2780.549216996948,2559.5743069137266,2677.649329038184,87.71050251364245,2785.367800092134,61.79177417108056,2612.002649193233,223.33833104072622,44.428998903997126,-163.56842402264647,73.1220753796274,0.0171655367560275,-0.058495326927975475
2026-01-23 22:00:00,ZONE_A,2542.898960149761,2542.898960149761,150,2632.696382293354,2588.267383389357,2680.256578580273,2784.66510772244,2603.488570034397,2636.7572230325222,38.0432884596599,2779.784388695143,69.1661388351499,2612.7643374784375,223.2823269206064,-89.79742214359294,-137.35761843051205,-60.58960988463605,-0.034108537067753325,-0.051247936308870146
2026-01-23 22:15:00,ZONE_A,2484.6624990038054,2484.6624990038054,150,2542.898960149761,2632.696382293354,2645.808547867105,2823.5132584712014,2511.949870588302,2602.417818424894,46.69859431699664,2769.4440417330793,84.30075954111969,2612.133195708806,223.394427070541,-58.23646114595567,-161.1460488632997,-27.287371584496668,-0.022901602485427067,-0.06090616382398725
2026-01-23 22:30:00,ZONE_A,2479.796620991996,2479.796620991996,150,2484.6624990038054,2542.898960149761,2588.267383389357,2808.8951667934807,2521.1991391370348,2562.1313062090694,63.33462380595125,2754.9539474927515,101.1986989786236,2611.8489522548007,223.54055273251777,-4.8658780118094,-108.47076239736089,-41.40251814503881,-0.001958365779561737,-0.041908638610326863
2026-01-23 22:45:00,ZONE_A,2489.182178726768,2489.182178726768,150,2479.796620991996,2484.6624990038054,2632.696382293354,2796.2648063160004,2440.8346970445605,2535.0136156097287,71.15301118851666,2740.085446317047,114.0709475570418,2611.417676024123,223.75711812653716,9.385557734772192,-143.51420356658582,48.34748168220767,0.0037848094699869687,-0.05451225007631527
2026-01-23 23:00:00,ZONE_A,2461.363807478567,2461.363807478567,150,2489.182178726768,2479.796620991996,2542.898960149761,2680.256578580273,2417.042263215973,2499.1350647180825,29.426569893166967,2728.2046891458926,124.70363621804034,2611.9212956249794,223.42329820109842,-27.818371248200947,-81.53515267119383,44.321544262594216,-0.011175707220606172,-0.03206385859168856
2026-01-23 23:15:00,ZONE_A,2387.0648000724823,2387.0648000724823,150,2461.363807478567,2489.182178726768,2484.6624990038054,2645.808547867105,2382.114659316251,2478.7512765502843,12.208782315108152,2713.586534004909,134.59977389325581,2612.382978377715,223.061861244627,-74.29900740608491,-97.59769893132307,4.9501407562311215,-0.030186113560431837,-0.03928006277329563
2026-01-23 23:30:00,ZONE_A,2370.864667712337,2370.864667712337,150,2387.0648000724823,2461.363807478567,2479.796620991996,2588.267383389357,2366.4969503960115,2454.3518518174533,46.322430872099254,2695.661642474088,148.1553001351246,2612.434542343926,223.00863688595803,-16.20013236014529,-108.93195327965896,4.367717316325525,-0.006786632838644924,-0.043927777123949296
2026-01-23 23:45:00,ZONE_A,2317.1820332457014,2317.1820332457014,150,2370.864667712337,2387.0648000724823,2489.182178726768,2632.696382293354,2302.178470625567,2427.1188634975388,57.13561010387973,2676.5378686660074,159.28687675225513,2612.480039399304,222.95837370336642,-53.68263446663559,-172.00014548106674,15.00356262013429,-0.022642639707661727,-0.06909905869928969
2026-01-24 00:00:00,ZONE_A,2291.559478141721,2291.559478141721,150,2317.1820332457014,2370.864667712337,2461.363807478567,2542.898960149761,2291.976001963725,2384.118827127272,59.530588392385475,2655.6206383361027,172.17884736719208,2612.6363265099303,222.7437272414469,-25.62255510398063,-169.80432933684642,-0.4165238220043648,-0.011057635842312676,-0.0689879037064394
2026-01-24 00:15:00,ZONE_A,2274.017823664991,2274.017823664991,150,2291.559478141721,2317.1820332457014,2387.0648000724823,2484.6624990038054,2337.073876325036,2341.6677447930606,44.809751144163265,2633.0272537183578,183.0168799727597,2612.6319877201176,222.75004304865612,-17.541654476729946,-113.04697640749146,-63.056052660045225,-0.007654898179188822,-0.04735815148548076
2026-01-24 00:30:00,ZONE_A,2379.1301106210785,2379.1301106210785,150,2274.017823664991,2291.559478141721,2370.864667712337,2479.796620991996,2254.995576546967,2313.4060006911873,42.20764494211429,2611.728203208799,193.9558723722232,2611.975153838242,223.66224821834905,105.1122869560877,8.265442908741534,124.13453407411134,0.04622315879067308,0.0034862567321132312
2026-01-24 00:45:00,ZONE_A,2286.245955088269,2286.245955088269,150,2379.1301106210785,2274.017823664991,2317.1820332457014,2489.182178726768,2308.6971930473173,2315.472361418373,45.99107412780705,2594.440983612712,195.48515340265422,2613.268221901514,221.92881747757235,-92.88415553280947,-30.93607815743235,-22.451237959048285,-0.03904122566401457,-0.013350732792494449
2026-01-24 01:00:00,ZONE_A,2273.975218202965,2273.975218202965,150,2286.245955088269,2379.1301106210785,2291.559478141721,2461.363807478567,2280.211644193085,2307.738341879015,48.157852646489914,2571.5417783314347,198.15061211812613,2613.0343548394408,222.2647260726367,-12.270736885303904,-17.584259938755622,-6.236425990119642,-0.005367198948124611,-0.007673490523150248
2026-01-24 01:15:00,ZONE_A,2304.3786763474814,2304.3786763474814,150,2273.975218202965,2286.245955088269,2274.017823664991,2387.0648000724823,2340.24845217343,2303.342276894326,50.854130129548494,2549.325313042567,200.46073044341702,2612.9693920687105,222.36391556026666,30.403458144516208,30.36085268249053,-35.869775825948636,0.013370180071066424,0.013351193806193888
2026-01-24 01:30:00,ZONE_A,2288.6941346212616,2288.6941346212616,150,2304.3786763474814,2273.975218202965,2379.1301106210785,2370.864667712337,2407.3471961900404,2310.9324900649485,47.149170641076,2528.802895450379,199.21944335240957,2612.5957485705235,222.85658961659695,-15.684541726219777,-90.43597599981695,-118.65306156877887,-0.006806408116516817,-0.03801220269378558
2026-01-24 01:45:00,ZONE_A,2263.526301680934,2263.526301680934,150,2288.6941346212616,2304.3786763474814,2286.245955088269,2317.1820332457014,2300.2688278138485,2288.3234960649943,12.49126949762409,2507.1638921874724,195.7459865908942,2611.359779179182,224.3310357388617,-25.16783294032757,-22.719653407335045,-36.74252613291446,-0.010996590833004605,-0.009937536841462829
2026-01-24 02:00:00,ZONE_A,2288.142388941675,2288.142388941675,150,2263.526301680934,2288.6941346212616,2273.975218202965,2291.559478141721,2291.641827745103,2282.6435827131604,17.791706411139895,2485.621270715972,192.77842765139084,2610.977044531964,224.89800675436126,24.616087260741097,14.167170738709956,-3.4994388034278927,0.010875105468163,0.006230134183214945
2026-01-24 02:15:00,ZONE_A,2281.7709327647544,2281.7709327647544,150,2288.142388941675,2263.526301680934,2304.3786763474814,2274.017823664991,2257.7082769302365,2286.185375397838,16.877535325916188,2464.932824100107,185.8072187478064,2610.9405920444287,224.95058834294647,-6.371456176920674,-22.607743582726926,24.062655834517955,-0.0027845540590975357,-0.009810776247314077
2026-01-24 02:30:00,ZONE_A,2301.948837869935,2301.948837869935,150,2281.7709327647544,2288.142388941675,2288.6941346212616,2379.1301106210785,2285.5801223675603,2280.5334395021564,11.765304683316145,2442.3602271956715,172.8028831497374,2611.1912447093714,224.56593096777294,20.177905105180344,13.254703248673195,16.36871550237447,0.008843089731505771,0.005791382539138029
2026-01-24 02:45:00,ZONE_A,2216.191093107204,2216.191093107204,150,2301.948837869935,2281.7709327647544,2263.526301680934,2286.245955088269,2285.5809393759623,2283.8471153143246,15.95167426682542,2421.237463490524,156.24098256569894,2611.361752162521,224.32218184877013,-85.75774476273091,-47.33520857373014,-69.38984626875845,-0.037254409547210106,-0.020912153103137432
2026-01-24 03:00:00,ZONE_A,2282.184128150034,2282.184128150034,150,2216.191093107204,2301.948837869935,2288.142388941675,2273.975218202965,2263.042527456713,2272.0133131708917,38.15588254006194,2397.0677254401576,139.6948386901989,2610.6389412638882,225.49170778670168,65.99303504283034,-5.958260791640896,19.14160069332138,0.029777682641213495,-0.0026039729085202364
2026-01-24 03:15:00,ZONE_A,2216.868031603756,2216.868031603756,150,2282.184128150034,2216.191093107204,2281.7709327647544,2304.3786763474814,2285.522633845977,2270.5237479729817,37.42564758485844,2380.4813733388974,127.72876281614843,2610.838332937777,225.18936960381996,-65.316096546278,-64.90290116099823,-68.65460224222079,-0.028619994215464118,-0.028444091485711625
2026-01-24 03:30:00,ZONE_A,2259.8002667486867,2259.8002667486867,150,2216.868031603756,2282.184128150034,2301.948837869935,2288.6941346212616,2273.937154342997,2254.298022682732,44.35229186116801,2362.6088518279244,118.67771759086604,2610.123180831087,226.33945519990328,42.93223514493047,-42.1485711212481,-14.136887594310338,0.01936616638107766,-0.018309951302066942
2026-01-24 03:45:00,ZONE_A,2282.2523191916566,2282.2523191916566,150,2259.8002667486867,2216.868031603756,2216.191093107204,2263.526301680934,2259.149699544528,2243.76087990242,32.74612633519072,2348.9227219678965,110.15672702340689,2609.9759215853132,226.56497083864178,22.452052442969944,66.06122608445276,23.10261964712845,0.009935414546734739,0.02980845211855437
2026-01-24 04:00:00,ZONE_A,2281.064745213917,2281.064745213917,150,2282.2523191916566,2259.8002667486867,2282.184128150034,2288.142388941675,2293.01411970512,2260.2761864235335,30.808022367331976,2334.320886005326,92.75820115718413,2610.2165738733042,226.20038468141883,-1.187573977739703,-1.1193829361172902,-11.949374491202889,-0.0005203517454022463,-0.0004904875650961061
2026-01-24 04:15:00,ZONE_A,2299.3724676601687,2299.3724676601687,150,2281.064745213917,2282.2523191916566,2216.868031603756,2281.7709327647544,2285.732280438476,2259.996340689504,30.546662326721062,2323.4111270496655,81.92488198528827,2610.092101222354,226.37998737244877,18.307722446251773,82.50443605641249,13.640187221692486,0.008025954758480513,0.03721666553002978
2026-01-24 04:30:00,ZONE_A,2285.3997677780926,2285.3997677780926,150,2299.3724676601687,2281.064745213917,2259.8002667486867,2301.948837869935,2291.813389473424,2280.6224497036073,16.20677405978431,2315.690709077014,74.45866093547423,2610.2341865059134,226.17845386083638,-13.972699882076085,25.59950102940593,-6.413621695331585,-0.006076744885222812,0.011328214004610903
2026-01-24 04:45:00,ZONE_A,2281.955849992996,2281.955849992996,150,2285.3997677780926,2299.3724676601687,2282.2523191916566,2216.191093107204,2271.980165161134,2287.022324960959,8.434145442038705,2307.5908401931015,65.91375198197079,2610.167377946587,226.2744258697731,-3.443917785096801,-0.2964691986608159,9.9756848318616,-0.001506921385769213,-0.00012990202536668747
2026-01-24 05:00:00,ZONE_A,2243.6837972808426,2243.6837972808426,150,2281.955849992996,2285.3997677780926,2281.064745213917,2282.184128150034,2310.0656851513418,2286.9482076612935,8.491145742826712,2298.9564098291944,53.49472923850673,2610.271291330252,226.1197209872621,-38.272052712153254,-37.38094793307437,-66.38188787049921,-0.01677160086698028,-0.01638749974611913
2026-01-24 05:15:00,ZONE_A,2256.737337258001,2256.737337258001,150,2243.6837972808426,2281.955849992996,2299.3724676601687,2216.868031603756,2295.7059491880955,2277.602970678025,23.833861948796027,2289.886409404289,41.97479595549039,2609.579813331601,227.14658527123072,13.05353997715838,-42.63513040216776,-38.96861193009454,0.0058179053541226175,-0.01854207224006343
2026-01-24 05:30:00,ZONE_A,2281.0976362475217,2281.0976362475217,150,2256.737337258001,2243.6837972808426,2285.3997677780926,2259.8002667486867,2295.357946883343,2266.944188077483,20.09298384382055,2284.456098453686,36.99049414871985,2609.1738902906627,227.7474237212439,24.360298989520743,-4.302131530570932,-14.260310635821497,0.010794476870365067,-0.001882441571591452
2026-01-24 05:45:00,ZONE_A,2298.3342520918923,2298.3342520918923,150,2281.0976362475217,2256.737337258001,2281.955849992996,2282.2523191916566,2293.556535163865,2265.8686551948404,18.85266195469475,2280.7158054759852,32.08677538032734,2609.025345388206,227.95881252962212,17.23661584437059,16.37840209889646,4.7777169280270755,0.007556281489434785,0.007177352751564729
2026-01-24 06:00:00,ZONE_A,2545.732880820749,2545.732880820749,150,2298.3342520918923,2281.0976362475217,2243.6837972808426,2281.064745213917,2518.326843053665,2269.9632557195646,24.456919402039496,2279.930481261243,31.378287164399318,2609.0751132728733,227.88972558060658,247.3986287288567,302.0490835399064,27.406037767083944,0.10764258005713487,0.13462194802403293
2026-01-24 06:15:00,ZONE_A,2569.713716747652,2569.713716747652,150,2545.732880820749,2298.3342520918923,2256.737337258001,2299.3724676601687,2568.454719711264,2345.4755266045413,134.59109269153103,2290.5210397062024,62.717299669599406,2609.360592832947,227.79199268296068,23.980835926903183,312.9763794896512,1.2589970363883367,0.00942001264452055,0.13868533759889234
2026-01-24 06:30:00,ZONE_A,2607.4278706905907,2607.4278706905907,150,2569.713716747652,2545.732880820749,2281.0976362475217,2285.3997677780926,2587.8307052143846,2423.7196214769538,155.20312801426832,2302.84170191798,84.57119412667122,2609.3737073854095,227.78964906965612,37.71415394293854,326.330234443069,19.5971654762061,0.014676402938250765,0.1430584247064026
2026-01-24 06:45:00,ZONE_A,2673.85273217705,2673.85273217705,150,2607.4278706905907,2569.713716747652,2298.3342520918923,2281.955849992996,2702.1519896712816,2505.3021800877214,140.29595802763305,2312.354108587543,104.10775143797818,2609.5778445257865,227.77892065587832,66.42486148645912,375.51848008515753,-28.299257494231824,0.025475244102866078,0.1633872356657301
2026-01-24 07:00:00,ZONE_A,2649.410474618848,2649.410474618848,150,2673.85273217705,2607.4278706905907,2545.732880820749,2243.6837972808426,2674.9255052020744,2599.1818001090105,55.88351183796938,2328.504390966242,127.35151800770579,2609.2830605935546,227.6761419372671,-24.442257558201618,103.67759379809922,-25.515030583226235,-0.009141213075822894,0.04072603004784751
2026-01-24 07:15:00,ZONE_A,2707.584350170817,2707.584350170817,150,2649.410474618848,2673.85273217705,2569.713716747652,2256.737337258001,2706.9631951270303,2625.101198558535,45.99917605067605,2344.1475266502375,142.5173840472257,2609.0172790249794,227.61359061504558,58.17387555196865,137.8706334231647,0.6211550437865299,0.021957290540393786,0.0536521374052749
2026-01-24 07:30:00,ZONE_A,2733.8932384097493,2733.8932384097493,150,2707.584350170817,2649.410474618848,2607.4278706905907,2281.0976362475217,2744.0364383330657,2659.5688569143263,42.15602709158359,2360.9477630595434,160.28351538212667,2609.023749390019,227.61641304056602,26.308888238932468,126.46536771915862,-10.143199923316388,0.00971673818297579,0.04850196208329384
2026-01-24 07:45:00,ZONE_A,2766.720481493715,2766.720481493715,150,2733.8932384097493,2707.584350170817,2673.85273217705,2298.3342520918923,2765.944201874797,2691.185198844116,37.14140004830713,2379.497725717397,176.49951791853337,2608.9180910574846,227.55542719862,32.82724308396564,92.86774931666514,0.7762796189181245,0.012007507324265738,0.03473181159122861
2026-01-24 08:00:00,ZONE_A,2760.580503873034,2760.580503873034,150,2766.720481493715,2733.8932384097493,2649.410474618848,2545.732880820749,2804.8397304879186,2714.402136173282,49.62361870805752,2400.4641498762626,191.38394653221548,2608.9261773035146,227.5610796245287,-6.139977620680838,111.17002925418592,-44.25922661488448,-0.0022192258530453167,0.04196028902247741
2026-01-24 08:15:00,ZONE_A,2837.677940289789,2837.677940289789,150,2760.580503873034,2766.720481493715,2707.584350170817,2569.713716747652,2839.8107254063048,2742.1946434868287,27.119134215284173,2420.149071331736,203.25689977348392,2608.465143692943,227.2045399065407,77.09743641675504,130.09359011897232,-2.132785116515606,0.02792797975229812,0.04804784386893245
2026-01-24 08:30:00,ZONE_A,2989.631637504261,2989.631637504261,150,2837.677940289789,2760.580503873034,2733.8932384097493,2607.4278706905907,2851.8560425980468,2774.718041016572,44.326231282725836,2443.311863311946,217.9462375700501,2608.442927181313,227.18178348964648,151.95369721447196,255.7383990945118,137.77559490621434,0.05354860573041427,0.09354366714161438
2026-01-24 08:45:00,ZONE_A,2910.70954400748,2910.70954400748,150,2989.631637504261,2837.677940289789,2766.720481493715,2673.85273217705,2881.480787521189,2838.6526407901997,106.56000124142436,2471.965313296709,242.38760217598687,2609.8780896282524,229.1622183190639,-78.92209349678114,143.98906251376502,29.228756486290877,-0.02639860125465663,0.052043227162589
2026-01-24 09:00:00,ZONE_A,3008.0341620159134,3008.0341620159134,150,2910.70954400748,2989.631637504261,2760.580503873034,2649.410474618848,2940.236548502417,2874.649906418641,98.14929244612775,2500.9035820842205,251.79944827587173,2610.1825558416513,229.54596508483644,97.32461800843339,247.45365814287925,67.79761351349634,0.03343673304978289,0.0896382691233627
2026-01-24 09:15:00,ZONE_A,2924.288847670385,2924.288847670385,150,3008.0341620159134,2910.70954400748,2837.677940289789,2707.584350170817,2934.5196918635365,2936.513320954361,78.25397462765439,2531.1473334952993,267.48904301683245,2610.888780982417,230.67362772915493,-83.74531434552819,86.61090738059602,-10.23084419315137,-0.027840546295326667,0.030521753772999042
2026-01-24 09:30:00,ZONE_A,2948.6172237512587,2948.6172237512587,150,2924.288847670385,3008.0341620159134,2989.631637504261,2733.8932384097493,2974.707857741255,2958.16604779951,47.87726179761784,2560.6232008314087,270.3134939713251,2610.7822096887385,230.52485161913296,24.328376080873568,-41.01441375300237,-26.09063398999615,0.008319416223282663,-0.013718885376541281
2026-01-24 09:45:00,ZONE_A,3044.263167516302,3044.263167516302,150,2948.6172237512587,2924.288847670385,2910.70954400748,2766.720481493715,3167.3401978684883,2947.9124443612595,43.039701683734414,2589.3239073731825,273.53334160781293,2610.5104322513425,230.10628468515984,95.64594376504328,133.55362350882206,-123.07703035218628,0.03243755852560666,0.045883528222106534
2026-01-24 10:00:00,ZONE_A,2654.8547732959937,2654.8547732959937,150,3044.263167516302,2948.6172237512587,3008.0341620159134,2760.580503873034,2666.841750887967,2981.3008502384646,54.764682149341446,2621.0743593867096,280.47737470666385,2609.2283798518406,227.29693007798463,-389.4083942203083,-353.17938871991964,-11.9869775919733,-0.12791548325239296,-0.11741202715704105
2026-01-24 10:15:00,ZONE_A,2726.3169226640503,2726.3169226640503,150,2654.8547732959937,3044.263167516302,2924.288847670385,2837.677940289789,2634.7338692319804,2893.006003058485,166.99896433925895,2636.6489438901294,270.9938858502426,2609.103515501924,227.2682380078579,71.46214936805654,-197.9719250063349,91.58305343206985,0.026917536163131257,-0.06769916903525036
2026-01-24 10:30:00,ZONE_A,2672.23070150418,2672.23070150418,150,2726.3169226640503,2654.8547732959937,2948.6172237512587,2989.631637504261,2665.60238328638,2843.5130218069007,183.18876844592967,2654.438296181958,261.7463625883327,2610.0575056418415,227.56897483342505,-54.08622115987009,-276.3865222470786,6.62831821780037,-0.019838567083029786,-0.09373428331787909
2026-01-24 10:45:00,ZONE_A,2791.486127609207,2791.486127609207,150,2672.23070150418,2726.3169226640503,3044.263167516302,2910.70954400748,2636.441328180078,2774.4163912451313,182.45340703512758,2670.556251753878,249.66489297057072,2610.126550623277,227.58700948819333,119.2554261050268,-252.77703990709506,155.04479942912894,0.044627668575882594,-0.0830338988443388
2026-01-24 11:00:00,ZONE_A,2676.286218459677,2676.286218459677,150,2791.486127609207,2672.23070150418,2654.8547732959937,3008.0341620159134,2642.0867380693257,2711.2221312683578,61.55694511515,2691.786679987887,236.50030504804633,2611.7416006173303,228.32465062489797,-115.19990914952996,21.431445163683293,34.199480390351255,-0.041268307948997024,0.00807254896925161
2026-01-24 11:15:00,ZONE_A,2646.8716476665213,2646.8716476665213,150,2676.286218459677,2791.486127609207,2726.3169226640503,2924.288847670385,2682.876862799216,2716.5799925592787,55.66622172756899,2709.811780870338,216.50298091665323,2612.09784520473,228.39916293580868,-29.41457079315569,-79.44527499752894,-36.0052151326945,-0.01099081652413287,-0.02914014667080529
2026-01-24 11:30:00,ZONE_A,2663.283853211503,2663.283853211503,150,2646.8716476665213,2676.286218459677,2672.23070150418,2948.6172237512587,2790.792435301444,2696.7186738098962,64.50514794503815,2726.06737713736,194.5378671338263,2611.722790880431,228.31125842916373,16.41220554498159,-8.94684829267726,-127.50858208994123,0.00620060498946013,-0.003348082292311491
2026-01-24 11:45:00,ZONE_A,2719.588169161764,2719.588169161764,150,2663.283853211503,2646.8716476665213,2791.486127609207,3044.263167516302,2736.966447329236,2694.481961736727,65.77982783863678,2741.991802844192,170.71361535793423,2610.394576483661,227.62841756235534,56.3043159502613,-71.89795844744276,-17.378278167471763,0.021140936923552896,-0.025756158247155755
2026-01-24 12:00:00,ZONE_A,2769.400401215424,2769.400401215424,150,2719.588169161764,2663.283853211503,2676.286218459677,2654.8547732959937,2678.1033957504296,2676.507472124866,31.140229066106887,2759.5440493887704,142.4274235668722,2610.21355275275,227.533590859537,49.812232053659955,93.11418275574715,91.29700546499453,0.018316093818356756,0.03479231111885281
2026-01-24 12:15:00,ZONE_A,2664.6268188577264,2664.6268188577264,150,2769.400401215424,2719.588169161764,2646.8716476665213,2726.3169226640503,2709.7028649933536,2699.7860178138035,55.88865765412202,2768.863529405215,134.95016785754018,2611.1645632263435,228.0106280909122,-104.7735823576977,17.755171191205136,-45.076046135627166,-0.037832587267523705,0.006707983444100159
2026-01-24 12:30:00,ZONE_A,2650.202571230223,2650.202571230223,150,2664.6268188577264,2769.400401215424,2663.283853211503,2672.23070150418,2739.599459085197,2704.2248106116044,50.75448531995607,2772.818241993135,130.16626314639933,2610.6950210790974,227.85192953660757,-14.424247627503519,-13.081281981279972,-89.39688785497401,-0.0054132336751331325,-0.0049117115194108945
2026-01-24 12:45:00,ZONE_A,2658.374871687179,2658.374871687179,150,2650.202571230223,2664.6268188577264,2719.588169161764,2791.486127609207,2817.0503907114403,2700.9544901162844,54.55124108168088,2774.6005211822862,128.07933695360015,2609.7638034972747,227.50197025902838,8.172300456956236,-61.21329747458503,-158.67551902426112,0.003083651244501909,-0.02250829672253365
2026-01-24 13:00:00,ZONE_A,2734.1917500444733,2734.1917500444733,150,2658.374871687179,2650.202571230223,2769.400401215424,2676.286218459677,2826.7970344313308,2685.6511657476385,56.144327925226406,2773.9556103285418,128.64639495849474,2608.1109335074384,226.55455835355193,75.81687835729417,-35.208651170950816,-92.60528438685742,0.028520010162891664,-0.012713456369652642
2026-01-24 13:15:00,ZONE_A,2716.717138091461,2716.717138091461,150,2734.1917500444733,2658.374871687179,2664.6268188577264,2646.8716476665213,2682.149686611857,2676.8490029549002,38.68202975390782,2777.488163471276,126.2188856051932,2607.146295128409,225.8095467301071,-17.4746119530123,52.09031923373459,34.56745147960419,-0.006391143544606213,0.019548823446903795
2026-01-24 13:30:00,ZONE_A,2805.4454345188665,2805.4454345188665,150,2716.717138091461,2734.1917500444733,2650.202571230223,2663.283853211503,2732.74050090888,2689.871582763334,41.835528574564876,2777.868696301303,126.01257045727151,2607.5063727479883,225.9579186812245,88.72829642740544,155.24286328864355,72.70493360998626,0.03266011583735896,0.05857773476409386
2026-01-24 13:45:00,ZONE_A,2686.621254675418,2686.621254675418,150,2805.4454345188665,2716.717138091461,2658.374871687179,2719.588169161764,2678.989930627569,2728.682298585495,60.57841319705461,2780.8500378058493,125.77311803517478,2608.2637158064254,226.50326869125257,-118.82417984344829,28.24638298823902,7.631324047849375,-0.04235483548580463,0.010625432586304885
2026-01-24 14:00:00,ZONE_A,2687.4859618413434,2687.4859618413434,150,2686.621254675418,2805.4454345188665,2734.1917500444733,2769.400401215424,2679.8189406913234,2735.7438943325546,50.45052043399446,2777.512570021754,127.21878906320615,2608.343208765257,226.52968944352799,0.8647071659252106,-46.70578820312994,7.667021150019991,0.00032185674270997287,-0.017082118765946185
2026-01-24 14:15:00,ZONE_A,2726.0917613733354,2726.0917613733354,150,2687.4859618413434,2686.621254675418,2716.717138091461,2664.6268188577264,2644.162105047813,2724.067447281772,56.02626250161511,2774.4669641037667,128.51014929178297,2608.4230735689034,226.556503971646,38.605799531992034,9.374623281874392,81.9296563255225,0.014365023698780958,0.00345071746720758
2026-01-24 14:30:00,ZONE_A,2689.9603650566896,2689.9603650566896,150,2726.0917613733354,2687.4859618413434,2805.4454345188665,2650.202571230223,2732.330963606988,2726.4111031022408,55.81196461222388,2769.817539982248,128.14181445805386,2609.2765074889608,226.84667722348632,-36.131396316645805,-115.48506946217685,-42.37059855029838,-0.013253917871951505,-0.041164610810540514
2026-01-24 14:45:00,ZONE_A,2697.637495447437,2697.637495447437,150,2689.9603650566896,2726.0917613733354,2686.621254675418,2658.374871687179,2668.632270844327,2697.5398357366967,19.087139003800928,2757.3312369635987,120.14205553603756,2608.835147087395,226.6458681429105,7.677130390747152,11.016240772018591,29.005224603109582,0.0028539938693800644,0.004100407064392673
2026-01-24 15:00:00,ZONE_A,2668.49485559463,2668.49485559463,150,2697.637495447437,2689.9603650566896,2687.4859618413434,2734.1917500444733,2652.316686624582,2700.2938959297016,17.73331479533872,2748.453234940264,116.1205135455846,2609.137284843677,226.745732957826,-29.14263985280695,-18.99110624671357,16.178168970047864,-0.010803022979176556,-0.007066495050155249
2026-01-24 15:15:00,ZONE_A,2667.8404142854138,2667.8404142854138,150,2668.49485559463,2697.637495447437,2726.0917613733354,2716.717138091461,2683.2878964744546,2695.546119368023,23.807433169728696,2734.305763839377,103.07001767920133,2609.305807437115,226.78417141613025,-0.6544413092160539,-58.25134708792166,-15.447482189040784,-0.00024524735651784593,-0.021368080089342302
2026-01-24 15:30:00,ZONE_A,2637.886286627455,2637.886286627455,150,2667.8404142854138,2668.49485559463,2689.9603650566896,2805.4454345188665,2692.891050368102,2680.9832825960425,15.12885335611536,2723.620412448337,95.5357173012268,2609.144896164313,226.73660126355534,-29.954127657958907,-52.07407842923476,-55.00476374064692,-0.011227855870825084,-0.019358678702367172
2026-01-24 15:45:00,ZONE_A,2662.962810426391,2662.962810426391,150,2637.886286627455,2667.8404142854138,2697.637495447437,2686.621254675418,2766.6982558211407,2667.964762988734,24.395916684019806,2710.6732900681777,84.08752924380028,2608.571929875348,226.59219889016433,25.07652379893625,-34.67468502104566,-103.7354453947496,0.009506294462373,-0.012853722962986334
2026-01-24 16:00:00,ZONE_A,2835.9176997283244,2835.9176997283244,150,2662.962810426391,2637.886286627455,2668.49485559463,2687.4859618413434,2791.0672872392915,2659.296091733472,14.485018526099633,2694.7857751894317,45.47457849066054,2607.4913523191526,226.07694720660473,172.95488930193324,167.42284413369453,44.850412489032806,0.06494829316607686,0.0627405534556997
2026-01-24 16:15:00,ZONE_A,2787.789200069993,2787.789200069993,150,2835.9176997283244,2662.962810426391,2667.8404142854138,2726.0917613733354,2832.4247607716743,2701.151802766896,90.7972471219293,2702.330063790779,52.9644268988339,2607.9585441159134,226.50623772283558,-48.12849965833129,119.94878578457929,-44.63556070168124,-0.016971049499406105,0.04496100484207853
2026-01-24 16:30:00,ZONE_A,2791.047719572755,2791.047719572755,150,2787.789200069993,2835.9176997283244,2637.886286627455,2689.9603650566896,2836.640649208891,2731.1389992130407,95.79819493924418,2704.891408682693,55.59588065591679,2607.4935903586043,226.08604377486267,3.2585195027618283,153.16143294530002,-45.59292963613598,0.0011688543390153089,0.05806218172547436
2026-01-24 16:45:00,ZONE_A,2813.8161187146443,2813.8161187146443,150,2791.047719572755,2787.789200069993,2662.962810426391,2697.637495447437,2774.320350834489,2769.429357449366,74.29729177647165,2709.842117768884,57.807290189303856,2607.018664008228,225.6470815353788,22.768399141889404,150.85330828825317,39.4957678801552,0.00815765312152195,0.056648672560357195
