timestamp,zone_id,solar_generation_mw,wind_generation_mw,wind_speed_ms,renewable_available_mw,renewable_dispatched_mw,total_renewable_generation_mw,renewable_share,solar_share,wind_share,solar_lag_1,wind_lag_1,solar_lag_4,wind_lag_4,solar_lag_96,wind_lag_96,solar_rolling_mean_1h,wind_rolling_mean_1h,solar_rolling_mean_6h,wind_rolling_mean_6h
2026-01-20 15:00:00,ZONE_A,674.7318849620093,208.0256781968449,9.280375208118857,889.3145436382437,882.7575631588543,882.7575631588542,0.32825492577684434,0.2509002177505197,0.07735470802632467,723.5978469478049,193.9861784322724,799.3433870550546,305.165536855792,626.7929864822278,602.3652046941005,769.2176847762187,249.57953937932348,748.5683296862027,366.23919080203126
2026-01-20 15:15:00,ZONE_A,632.9926208944037,205.4704311203116,9.232986050864136,851.3309220350493,838.4630520147152,838.4630520147152,0.3135755148841013,0.2367319424962757,0.07684357238782563,674.7318849620093,208.0256781968449,771.1540558396504,304.1519247279036,551.7907256666989,506.8670380032388,738.0648092529574,225.2945747145867,754.3753747183167,359.0525992876114
2026-01-20 15:30:00,ZONE_A,635.8793528127952,172.0066429114162,8.923291458485329,825.6921931168695,807.8859957242114,807.8859957242114,0.30420271424699646,0.239435051582834,0.06476766266416244,632.9926208944037,205.4704311203116,782.7754492623645,195.0145175013257,512.2601560739021,473.3472490679813,703.5244505166456,200.62420131268868,755.181091082132,346.8746041117119
2026-01-20 15:45:00,ZONE_A,531.2205200039912,127.64661051728368,8.40268097329503,669.5009712036347,658.8671305212748,658.8671305212748,0.24593511058694015,0.19828850352554483,0.047646607061395306,635.8793528127952,172.0066429114162,723.5978469478049,193.9861784322724,420.4631578930936,576.9168667826696,666.8004264042534,194.87223266521136,754.2662709239576,330.26376963891136
2026-01-20 16:00:00,ZONE_A,501.81282832127096,183.1863084371688,9.02447061404055,697.592602928593,684.9991367584398,684.9991367584398,0.24345563827068853,0.17834936696344564,0.06510627130724288,531.2205200039912,127.64661051728368,674.7318849620093,208.0256781968449,403.4589643463024,606.8181927332474,618.7060946682999,178.28734068646415,745.5443119814155,311.35962426415534
2026-01-20 16:15:00,ZONE_A,469.4416831877347,181.63779104949683,9.041414538289423,651.0794742372316,651.0794742372316,651.0794742372316,0.2336390074939405,0.16845852661038355,0.06518048088355696,501.81282832127096,183.1863084371688,632.9926208944037,205.4704311203116,378.862562009765,594.8686469331242,575.4763305081153,172.07749824654513,737.5569336040203,294.6376088094964
2026-01-20 16:30:00,ZONE_A,387.3547748605797,276.6062336202771,9.888828345373648,672.0496410217514,663.9610084808569,663.9610084808569,0.23571508917878145,0.13751615551791976,0.09819893366086167,469.4416831877347,181.63779104949683,635.8793528127952,172.0066429114162,318.99508735753324,608.0816096074788,534.588596081448,166.11933822884146,727.3076142380814,277.4686447129929
2026-01-20 16:45:00,ZONE_A,330.771390097862,243.01175329404825,9.59926305023644,584.7972464002551,573.7831433919102,573.7831433919102,0.20422853028315155,0.11773255390540596,0.0864959763777456,387.3547748605797,276.6062336202771,531.2205200039912,127.64661051728368,267.5376591208002,599.6212674617208,472.4574515933942,192.26923590605668,714.393230673491,264.19541532216846
2026-01-20 17:00:00,ZONE_A,269.9244123256631,211.9432648381625,9.360125968881722,495.8244668772505,481.8676771638257,481.86767716382565,0.17265403688093497,0.09671439204023524,0.07593964484069973,330.771390097862,243.01175329404825,501.81282832127096,183.1863084371688,199.95892838356227,499.3636146134372,422.34516911686194,221.1105216002478,697.5416472926769,255.6711914915486
2026-01-20 17:15:00,ZONE_A,200.1139195399909,264.3515693537158,9.808702803409613,464.4654888937067,464.4654888937067,464.46548889370666,0.16578576107860601,0.07142842524722581,0.0943573358313802,269.9244123256631,211.9432648381625,469.4416831877347,181.63779104949683,150.92042890335475,458.34673908936975,364.3730651179599,228.29976070049622,675.3032221961377,244.4560276473178
2026-01-20 17:30:00,ZONE_A,128.67075476316558,173.04898690421317,8.916066574307651,306.50473017822264,301.71974166737874,301.71974166737874,0.10620224354948328,0.04529078130432122,0.06091146224516206,200.1139195399909,264.3515693537158,387.3547748605797,276.6062336202771,105.48720463663784,603.485902498616,297.041124206024,248.97820527655097,649.2941838797602,239.41349470817855
2026-01-20 17:45:00,ZONE_A,65.0955206196976,120.3200668943292,8.248661726223542,187.148197948454,185.4155875140268,185.4155875140268,0.06623899655867754,0.02325512123400778,0.04298387532466977,128.67075476316558,173.04898690421317,330.771390097862,243.01175329404825,53.43729710541919,548.8018317046877,232.37011918167045,223.08889359753496,620.5336066036475,233.91781865373324
2026-01-20 18:00:00,ZONE_A,0.0,167.7672295940844,8.852278460467781,168.48970145751412,167.7672295940844,167.7672295940844,0.05994869367265001,0.0,0.05994869367265001,65.0955206196976,120.3200668943292,269.9244123256631,211.9432648381625,0.0,515.0371128390077,165.95115181212935,192.41597199760523,588.0793250094154,225.78137742742567
2026-01-20 18:15:00,ZONE_A,0.0,115.67357382738848,8.207714799395024,115.67357382738848,115.67357382738848,115.67357382738848,0.04127247259401873,0.0,0.04127247259401873,0.0,167.7672295940844,200.1139195399909,264.3515693537158,0.0,458.5729088549091,98.47004873071357,181.3719631865857,553.95711718958,220.05646027768236
2026-01-20 18:30:00,ZONE_A,0.0,61.79322403762848,7.207236740978623,61.79322403762848,61.79322403762848,61.79322403762848,0.01973540168346097,0.0,0.01973540168346097,0.0,115.67357382738848,128.67075476316558,173.04898690421317,0.0,453.8706158951204,48.44156884571585,144.20246430500387,520.9907739540965,216.02455077606604
2026-01-20 18:45:00,ZONE_A,0.0,119.4886948496872,8.234926694418824,120.99961739439158,119.4886948496872,119.4886948496872,0.03828648163611633,0.0,0.03828648163611633,0.0,61.79322403762848,65.0955206196976,120.3200668943292,0.0,402.97152526812073,16.273880154924456,116.38852358835769,490.4275405995129,209.41754439760413
2026-01-20 19:00:00,ZONE_A,0.0,73.35863657422401,7.468326988088011,73.41977636906265,73.35863657422401,73.35863657422401,0.023592240262168024,0.0,0.023592240262168024,0.0,119.4886948496872,0.0,167.7672295940844,0.0,444.5674623934202,0.0,116.1806805771972,459.14793993967515,202.66315095423906
2026-01-20 19:15:00,ZONE_A,0.0,79.12648290595537,7.569592657168504,79.12648290595537,79.12648290595537,79.12648290595537,0.025264660663090605,0.0,0.025264660663090605,0.0,73.35863657422401,0.0,115.67357382738848,0.0,466.470089061202,0.0,92.57853232223209,425.7800283653121,196.72710388014616
2026-01-20 19:30:00,ZONE_A,0.0,80.76564573600166,7.607589513166853,80.76564573600166,80.76564573600166,80.76564573600166,0.02602836784278276,0.0,0.02602836784278276,0.0,79.12648290595537,0.0,61.79322403762848,0.0,550.9370805734846,0.0,83.44175959187382,392.95358907452743,188.09053956390392
2026-01-20 19:45:00,ZONE_A,0.0,23.66226655748234,6.061743939026907,24.252730273478345,23.66226655748234,23.66226655748234,0.00758930783851839,0.0,0.00758930783851839,0.0,80.76564573600166,0.0,119.4886948496872,0.0,439.08044365957846,0.0,88.18486501646711,361.68033206925264,183.27449811832312
2026-01-20 20:00:00,ZONE_A,0.0,20.664046833344365,5.914719576284612,20.664046833344365,20.664046833344365,20.664046833344365,0.006635849873661917,0.0,0.006635849873661917,0.0,23.66226655748234,0.0,73.35863657422401,0.0,413.1105031851805,0.0,64.22825794341591,329.3700167289183,170.30038536404223
2026-01-20 20:15:00,ZONE_A,0.0,25.81043783541616,6.161346863498122,26.477747508152508,25.81043783541616,25.81043783541616,0.008204747948298181,0.0,0.008204747948298181,0.0,20.664046833344365,0.0,79.12648290595537,0.0,390.1041437600488,0.0,51.05461050819599,296.06404226829096,158.44615661310692
2026-01-20 20:30:00,ZONE_A,0.0,31.02788680399858,6.356217023333495,31.02788680399858,31.02788680399858,31.02788680399858,0.009837941647755772,0.0,0.009837941647755772,0.0,25.81043783541616,0.0,80.76564573600166,0.0,437.7968632137221,0.0,37.72559924056119,263.93262327497223,146.84859465925328
2026-01-20 20:45:00,ZONE_A,0.0,47.2650825155281,6.853153399425421,47.2650825155281,47.2650825155281,47.2650825155281,0.01667568930595678,0.0,0.01667568930595678,0.0,31.02788680399858,0.0,23.66226655748234,0.0,366.3901485166349,0.0,25.29115950756042,231.31697955570704,140.01581838019797
2026-01-20 21:00:00,ZONE_A,0.0,39.88129046544461,6.640033176227432,40.80372467880968,39.88129046544461,39.88129046544461,0.014736784208064072,0.0,0.014736784208064072,0.0,47.2650825155281,0.0,20.664046833344365,0.0,444.39446471313374,0.0,31.191863497071857,201.16706926621518,133.90243938366697
2026-01-20 21:15:00,ZONE_A,0.0,53.4373657332781,7.03191061937812,54.93478244299938,53.4373657332781,53.4373657332781,0.02034792451321048,0.0,0.02034792451321048,0.0,39.88129046544461,0.0,25.81043783541616,0.0,559.1020440500639,0.0,35.996174405096916,173.05324072613143,126.89642322819196
2026-01-20 21:30:00,ZONE_A,0.0,40.4860248295984,6.652779631934081,40.4860248295984,40.4860248295984,40.4860248295984,0.015499700692166517,0.0,0.015499700692166517,0.0,53.4373657332781,0.0,31.02788680399858,0.0,451.66590218775247,0.0,42.9029063795624,146.67854818886462,120.56171217039889
2026-01-20 21:45:00,ZONE_A,0.0,19.550661481439555,5.877022552907055,19.76351195373388,19.550661481439555,19.550661481439555,0.007658716505250115,0.0,0.007658716505250115,0.0,40.4860248295984,0.0,47.2650825155281,0.0,420.1404184193452,0.0,45.26744088596236,120.18357515499815,115.08168641698983
2026-01-20 22:00:00,ZONE_A,0.0,8.28979456266807,5.163271946282376,8.48358107225349,8.28979456266807,8.28979456266807,0.00330020057016886,0.0,0.00330020057016886,0.0,19.550661481439555,0.0,39.88129046544461,0.0,370.9604423310871,0.0,38.338835627440226,98.04938682149854,110.57768854049631
2026-01-20 22:15:00,ZONE_A,0.0,2.050222847448997,4.359111195924898,2.050222847448997,2.050222847448997,2.050222847448997,0.0008250424883002135,0.0,0.0008250424883002135,0.0,8.28979456266807,0.0,53.4373657332781,0.0,606.1363894570607,0.0,30.440961651746086,77.1405189747789,103.29033379572543
2026-01-20 22:30:00,ZONE_A,0.0,5.724203567288502,4.914383478265055,5.724203567288502,5.724203567288502,5.724203567288502,0.002244254849843114,0.0,0.002244254849843114,0.0,2.050222847448997,0.0,40.4860248295984,0.0,573.2550999557792,0.0,17.594175930288813,57.58044884195662,95.80751845397346
2026-01-20 22:45:00,ZONE_A,0.0,0.8516016861080979,4.081368048282849,0.8607497574424539,0.8516016861080979,0.8516016861080979,0.0003434185870974479,0.0,0.0003434185870974479,0.0,5.724203567288502,0.0,19.550661481439555,0.0,595.6573665299419,0.0,8.903720614711338,41.44066655609914,84.5207672017656
2026-01-20 23:00:00,ZONE_A,0.0,1.5740816926013284,4.232089410639966,1.5812628019257386,1.5740816926013284,1.5740816926013284,0.0006378304998974015,0.0,0.0006378304998974015,0.0,0.8516016861080979,0.0,8.28979456266807,0.0,596.1756030662762,0.0,4.228955665878473,27.65852530202155,74.43076088476809
2026-01-20 23:15:00,ZONE_A,0.0,0.853049081174696,4.085831103900127,0.853049081174696,0.853049081174696,0.853049081174696,0.0003519478704769506,0.0,0.0003519478704769506,0.0,1.5740816926013284,0.0,2.050222847448997,0.0,510.8855143957801,0.0,2.550027448361788,16.411674788452252,65.66537825370304
2026-01-20 23:30:00,ZONE_A,0.0,0.4064146525112396,4.02937438850228,0.4064146525112396,0.4064146525112396,0.4064146525112396,0.00017154201899817554,0.0,0.00017154201899817554,0.0,0.853049081174696,0.0,5.724203567288502,0.0,453.63972946604304,0.0,2.2507340067932127,8.0735948076193,54.68627324234716
2026-01-20 23:45:00,ZONE_A,0.0,4.699730503875949,4.779358400862115,4.732232816555968,4.699730503875949,4.699730503875949,0.001998119126523084,0.0,0.001998119126523084,0.0,0.4064146525112396,0.0,0.8516016861080979,0.0,371.38354999728574,0.0,0.9212867780988974,2.7123133591540665,47.49283273185958
2026-01-21 00:00:00,ZONE_A,0.0,3.0279150619469446,4.538223348893714,3.0404808186562344,3.0279150619469446,3.0279150619469446,0.0012513660100478595,0.0,0.0012513660100478595,0.0,4.699730503875949,0.0,1.5740816926013284,0.0,354.2808413660235,0.0,1.88331898254086,0.0,42.67531871559069
2026-01-21 00:15:00,ZONE_A,0.0,5.429142064278952,4.8746042077460405,5.429142064278952,5.429142064278952,5.429142064278952,0.002369430480008264,0.0,0.002369430480008264,0.0,3.0279150619469446,0.0,0.853049081174696,0.0,303.5895510136777,0.0,2.2467773248772644,0.0,35.81118061008497
2026-01-21 00:30:00,ZONE_A,0.0,5.543703340828763,4.895264051005651,5.543703340828763,5.543703340828763,5.543703340828763,0.0023731158741300035,0.0,0.0023731158741300035,0.0,5.429142064278952,0.0,0.4064146525112396,0.0,248.967555229358,0.0,3.390800570653328,0.0,31.217662619955405
2026-01-21 00:45:00,ZONE_A,0.0,4.837353158552121,4.811653652907668,4.837353158552121,4.837353158552121,4.837353158552121,0.002114693971979801,0.0,0.002114693971979801,0.0,5.543703340828763,0.0,4.699730503875949,0.0,331.46567391411725,0.0,4.675122742732709,0.0,28.87393259092208
2026-01-21 01:00:00,ZONE_A,0.0,23.97784779379292,6.0766366713202284,23.97784779379292,23.97784779379292,23.97784779379292,0.010630693991901998,0.0,0.010630693991901998,0.0,4.837353158552121,0.0,3.0279150619469446,0.0,431.4460882598213,0.0,4.709528406401752,0.0,24.096793353791455
2026-01-21 01:15:00,ZONE_A,0.0,9.76864048015146,5.283898711176775,9.947855092573834,9.76864048015146,9.76864048015146,0.004200676346861203,0.0,0.004200676346861203,0.0,23.97784779379292,0.0,5.429142064278952,0.0,520.5334638813879,0.0,9.947011589363246,0.0,22.039260487940158
2026-01-21 01:30:00,ZONE_A,0.0,22.490259836251223,5.99292122066737,22.608776071796623,22.490259836251223,22.490259836251223,0.0093144153376916,0.0,0.0093144153376916,0.0,9.76864048015146,0.0,5.543703340828763,0.0,573.7989069542407,0.0,11.031886193331374,0.0,19.149350386864995
2026-01-21 01:45:00,ZONE_A,0.0,31.152975523354684,6.353944831686854,31.65295860688296,31.152975523354684,31.152975523354684,0.013504747622187702,0.0,0.013504747622187702,0.0,22.490259836251223,0.0,4.837353158552121,0.0,581.9427230347708,0.0,15.268525317186988,0.0,16.72120930770873
2026-01-21 02:00:00,ZONE_A,0.0,24.18572591731765,6.090206084639372,24.891237543901845,24.18572591731765,24.18572591731765,0.010660546574096848,0.0,0.010660546574096848,0.0,31.152975523354684,0.0,23.97784779379292,0.0,532.5259346010149,0.0,21.84743090838763,0.0,17.033322181286742
2026-01-21 02:15:00,ZONE_A,0.0,52.653434479081085,6.9863312692322594,53.180163658416106,52.653434479081085,52.653434479081085,0.023213734326462218,0.0,0.023213734326462218,0.0,24.18572591731765,0.0,9.76864048015146,0.0,437.2184662297472,0.0,21.89940043926881,0.0,17.18005880978563
2026-01-21 02:30:00,ZONE_A,0.0,21.315210266978383,5.969870707418565,21.379576408605747,21.315210266978383,21.315210266978383,0.00928632056094117,0.0,0.00928632056094117,0.0,52.653434479081085,0.0,22.490259836251223,0.0,469.3747646278624,0.0,32.62059893900121,0.0,18.29851700327167
2026-01-21 02:45:00,ZONE_A,0.0,15.684878122182702,5.682899045904075,15.74312257430557,15.684878122182702,15.684878122182702,0.006993970960402929,0.0,0.006993970960402929,0.0,21.315210266978383,0.0,31.152975523354684,0.0,375.9746562785384,0.0,32.326836546683005,0.0,17.893822147562492
2026-01-21 03:00:00,ZONE_A,0.0,6.756621648310325,5.018233833556083,6.784653625927657,6.756621648310325,6.756621648310325,0.0029582590328934588,0.0,0.0029582590328934588,0.0,15.684878122182702,0.0,24.18572591731765,0.0,298.4169899489049,0.0,28.45981219639001,0.0,16.57798029783977
2026-01-21 03:15:00,ZONE_A,0.0,9.461491670146792,5.244879739235386,9.49248144426032,9.461491670146792,9.461491670146792,0.004058805637590987,0.0,0.004058805637590987,0.0,6.756621648310325,0.0,52.653434479081085,0.0,379.1443904905017,0.0,24.10253612913818,0.0,15.197785763792508
2026-01-21 03:30:00,ZONE_A,0.0,3.557252363987277,4.632694483582438,3.557252363987277,3.557252363987277,3.557252363987277,0.001568188691218626,0.0,0.001568188691218626,0.0,9.461491670146792,0.0,21.315210266978383,0.0,564.1809181603006,0.0,13.304550426904608,0.0,13.3654576778287
2026-01-21 03:45:00,ZONE_A,0.0,5.472867584260902,4.870879654290164,5.472867584260902,5.472867584260902,5.472867584260902,0.002421547733841451,0.0,0.002421547733841451,0.0,3.557252363987277,0.0,15.684878122182702,0.0,596.8968299261362,0.0,8.865060951156831,0.0,11.826758825094906
2026-01-21 04:00:00,ZONE_A,0.0,4.67694841488397,4.768339625588309,4.677659046722727,4.67694841488397,4.67694841488397,0.0020495203680536557,0.0,0.0020495203680536557,0.0,5.472867584260902,0.0,6.756621648310325,0.0,596.3416921018684,0.0,6.312058316676381,0.0,11.240184079379127
2026-01-21 04:15:00,ZONE_A,0.0,2.7887445190402964,4.504694957127462,2.7887445190402964,2.7887445190402964,2.7887445190402964,0.0012236011260626505,0.0,0.0012236011260626505,0.0,4.67694841488397,0.0,9.461491670146792,0.0,590.9421831514319,0.0,5.792140008319792,0.0,11.089648823221458
2026-01-21 04:30:00,ZONE_A,0.0,4.1244344069973655,4.718450942445784,4.171671375003166,4.1244344069973655,4.1244344069973655,0.001826880167938471,0.0,0.001826880167938471,0.0,2.7887445190402964,0.0,3.557252363987277,0.0,559.4719259298158,0.0,4.123953220543168,0.0,11.120420559537761
2026-01-21 04:45:00,ZONE_A,0.0,3.17757038941981,4.570709049279849,3.17757038941981,3.17757038941981,3.17757038941981,0.0013946208544821429,0.0,0.0013946208544821429,0.0,4.1244344069973655,0.0,5.472867584260902,0.0,593.0768133554888,0.0,4.26574873129569,0.0,11.053763511192296
2026-01-21 05:00:00,ZONE_A,0.0,0.0,3.971959885597377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17757038941981,0.0,4.67694841488397,0.0,595.1702037531776,0.0,3.6919244325854175,0.0,11.150678873830286
2026-01-21 05:15:00,ZONE_A,0.0,13.201859035783642,5.512715029896616,13.230077784515,13.201859035783642,13.201859035783642,0.005769721293230114,0.0,0.005769721293230114,0.0,0.0,0.0,2.7887445190402964,0.0,593.2087752063081,0.0,2.522687328864425,0.0,11.085092136638563
2026-01-21 05:30:00,ZONE_A,0.0,9.307339112286344,5.244773079230586,9.326506525511148,9.307339112286344,9.307339112286344,0.004078181411649521,0.0,0.004078181411649521,0.0,13.201859035783642,0.0,4.1244344069973655,0.0,601.9511068033923,0.0,5.125965958050261,0.0,11.599625884747269
2026-01-21 05:45:00,ZONE_A,0.0,0.400178229239823,4.025088085146978,0.400178229239823,0.400178229239823,0.400178229239823,0.0001753422573063833,0.0,0.0001753422573063833,0.0,9.307339112286344,0.0,3.17757038941981,0.0,591.2777644985035,0.0,6.421692134372506,0.0,11.9704977372379
2026-01-21 06:00:00,ZONE_A,0.0,0.0,3.5619338058002143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400178229239823,0.0,0.0,0.0,600.2713026349168,0.0,5.727344094327509,0.0,11.791349725794726
2026-01-21 06:15:00,ZONE_A,0.0,0.0,2.8649316271952125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201859035783642,0.0,574.7301923755731,0.0,5.727344094327509,0.0,11.665186598213603
2026-01-21 06:30:00,ZONE_A,0.0,0.0,3.3193117160174963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307339112286344,0.0,470.7316329896744,0.0,2.4268793353815985,0.0,11.438972345535314
2026-01-21 06:45:00,ZONE_A,0.0,0.0,3.4962206787928687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400178229239823,0.0,480.3137919467365,0.0,0.10004455731001259,0.0,11.207984706334116
2026-01-21 07:00:00,ZONE_A,0.0,0.0,3.715512719777558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.3514655504937,0.0,0.0,0.0,11.006428324727779
2026-01-21 07:15:00,ZONE_A,58.00469616454906,0.0,3.512000363567074,59.92851482362446,58.00469616454906,58.00469616454906,0.021300339336220775,0.021300339336220775,0.0,0.0,0.0,0.0,0.0,74.17100636523323,333.0027798878212,0.0,0.0,0.0,10.007351333319738
2026-01-21 07:30:00,ZONE_A,115.51553386465568,0.0,3.358357727685767,116.6473986581151,115.51553386465568,115.51553386465568,0.04238280865162915,0.04238280865162915,0.0,58.00469616454906,0.0,0.0,0.0,135.5213505170056,291.0262669109546,14.501174041137322,0.0,2.416862340189544,9.600324646646762
2026-01-21 07:45:00,ZONE_A,178.11165176914437,0.0,3.154345620701549,184.7814084546759,178.11165176914437,178.11165176914437,0.06486331261453311,0.06486331261453311,0.0,115.51553386465568,0.0,0.0,0.0,216.09130118943187,267.8571601638902,43.380057507301245,0.0,7.230009584550198,8.663230486802961
2026-01-21 08:00:00,ZONE_A,245.4875117816547,0.0,3.1096893694270413,251.2473926573336,245.4875117816547,245.4875117816547,0.08732152163455731,0.08732152163455731,0.0,178.11165176914437,0.0,0.0,0.0,280.1521519921519,182.94122407339484,87.90797044958734,0.0,14.651328408264547,7.365189839996515
2026-01-21 08:15:00,ZONE_A,289.61086609497727,0.0,3.569122758877701,306.1811066266406,289.61086609497727,289.61086609497727,0.1022729316957046,0.1022729316957046,0.0,245.4875117816547,0.0,58.00469616454906,0.0,335.57093990666715,187.27284689491248,149.279848395001,0.0,24.87997473250016,6.35745126010828
2026-01-21 08:30:00,ZONE_A,332.5698746390692,0.0,3.753964235755641,332.8111493914165,332.5698746390692,332.5698746390692,0.11605186474237447,0.11605186474237447,0.0,289.61086609497727,0.0,115.51553386465568,0.0,409.1734503758915,256.1737602165315,207.18139087760807,0.0,36.94709415312421,4.1635581568132345
2026-01-21 08:45:00,ZONE_A,352.79217739118883,0.4165840147831013,4.029026292047118,373.7019305864638,353.2087614059719,353.2087614059719,0.12044550488363213,0.12030344818099749,0.00014205670263464976,332.5698746390692,0.0,178.11165176914437,0.0,469.5640124655134,271.5817861068655,261.44497607121144,0.0,50.804172263085434,3.2754243956891353
2026-01-21 09:00:00,ZONE_A,435.7599172415543,1.8283298824781105,4.303783691584179,448.51351782310513,437.5882471240324,437.5882471240324,0.14986967988613606,0.14924349484571478,0.0006261850404213072,352.79217739118883,0.4165840147831013,245.4875117816547,0.0,535.3628041912737,380.5038745429235,305.1151074767225,0.10414600369583217,65.50384632105163,2.639245474547485
2026-01-21 09:15:00,ZONE_A,445.8549731318453,4.812215705050415,4.790227032144135,459.9371633353941,450.6671888368957,450.6671888368957,0.13929027863404672,0.13780293967747984,0.0014873389565669029,435.7599172415543,1.8283298824781105,289.61086609497727,0.0,613.655428162836,497.7423153418974,352.6832088416975,0.5612284743153598,83.66050953944973,2.433899984304476
2026-01-21 09:30:00,ZONE_A,488.79129789302624,6.21950370601783,4.948709554991275,511.1511631331624,495.010801599044,495.01080159904404,0.16038215745479834,0.15836705511875435,0.0020151023360440137,445.8549731318453,4.812215705050415,332.5698746390692,0.0,657.8350366089834,570.6666702586301,391.7442356009145,1.7642824005779634,102.23780008660994,2.2401801524254608
2026-01-21 09:45:00,ZONE_A,565.0930707385678,8.21679845175351,5.14607599496468,592.945836767876,573.3098691903214,573.3098691903214,0.18962423394368105,0.186906499267172,0.002717734676509015,488.79129789302624,6.21950370601783,352.79217739118883,0.4165840147831013,740.547534624998,581.3460995114282,430.7995914144037,3.319158327082421,122.60410416548604,2.3511072916767337
2026-01-21 10:00:00,ZONE_A,615.4142061432906,18.17755225950527,5.799919427620917,633.5917584027959,633.5917584027959,633.5917584027959,0.23869601781201366,0.23184790263316168,0.006848115178851941,565.0930707385678,8.21679845175351,435.7599172415543,1.8283298824781105,693.5099093787584,584.5146793489828,483.8748147512485,5.269211936325023,146.14964877959304,2.4654377444889257
2026-01-21 10:15:00,ZONE_A,588.3540704354435,11.934211077500606,5.434144172719205,626.1899219045505,600.2882815129442,600.2882815129442,0.22402948432649145,0.21957559902525337,0.0044538853012380695,615.4142061432906,18.17755225950527,445.8549731318453,4.812215705050415,715.4253479702678,593.6929293655808,528.7883869766825,9.356517530581812,171.7919073688968,3.02796290468148
2026-01-21 10:30:00,ZONE_A,632.0280173765279,6.180107902868898,4.963485753745876,638.2081252793968,638.2081252793968,638.2081252793969,0.2374617878790823,0.23516231939259374,0.002299468486488526,588.3540704354435,11.934211077500606,488.79129789302624,6.21950370601783,697.2999804107483,595.1637390000641,564.4131613025821,11.137016373694362,196.30666030370696,3.409024011283993
2026-01-21 10:45:00,ZONE_A,647.9982205614219,1.8421705027221404,4.311228874193105,665.987305225996,649.8403910641441,649.8403910641441,0.24070259939041858,0.24002025456448453,0.0006823448259340423,632.0280173765279,6.180107902868898,565.0930707385678,8.21679845175351,735.2093912373988,447.593125228925,600.2223411734575,11.127167422907128,222.64116102772894,3.494677073611973
2026-01-21 11:00:00,ZONE_A,629.5188341264582,2.2864908766144927,4.411831884184246,655.0369702402711,631.8053250030727,631.8053250030727,0.23399267939584895,0.2331458645535863,0.0008468148422626648,647.9982205614219,1.8421705027221404,615.4142061432906,18.17755225950527,803.646614642608,481.1071970997012,620.948628629171,9.533510435649287,249.6410868844549,3.439035411666237
2026-01-21 11:15:00,ZONE_A,686.2976938152016,0.0,3.392279151513728,699.733179988132,686.2976938152016,686.2976938152016,0.2528702687545571,0.2528702687545571,0.0,629.5188341264582,2.2864908766144927,588.3540704354435,11.934211077500606,824.3308391330476,385.3723598930577,624.4747856249629,5.560745089926591,275.87103830639063,3.5343058648585077
2026-01-21 11:30:00,ZONE_A,751.1904629563869,0.0,3.6464639043465503,762.8001989549364,751.1904629563869,751.1904629563869,0.28338474085343723,0.28338474085343723,0.0,686.2976938152016,0.0,632.0280173765279,6.180107902868898,818.9246093898699,304.94521221090065,648.9606914699025,2.5771923205514398,304.4667755486907,2.984228405034189
2026-01-21 11:45:00,ZONE_A,829.1372294660222,0.0,3.5864077023712464,859.1975629486827,829.1372294660222,829.1372294660222,0.31250127610350686,0.31250127610350686,0.0,751.1904629563869,0.0,647.9982205614219,1.8421705027221404,843.9982788812688,315.594656325711,678.7513028648673,1.0321653448342152,335.76637817187344,2.596422608688925
2026-01-21 12:00:00,ZONE_A,811.6042414951761,1.4810486634052165,4.210459537272828,852.5173274703114,813.0852901585813,813.0852901585813,0.30070825407339197,0.30016050888212986,0.0005477451912621015,829.1372294660222,0.0,629.5188341264582,2.2864908766144927,818.932987676049,305.1652411879244,724.0360550910173,0.57162271915368,370.31376273295774,2.579748515803932
2026-01-21 12:15:00,ZONE_A,813.8292374149561,0.0,3.840905016517083,827.226011859904,813.8292374149561,813.8292374149561,0.2899809114369581,0.2899809114369581,0.0,811.6042414951761,1.4810486634052165,686.2976938152016,0.0,791.1922376516035,212.43940186617985,769.5574069331967,0.37026216585136096,404.13060612859005,2.6414588767791494
2026-01-21 12:30:00,ZONE_A,753.7868243966443,0.0,3.7290799595374544,772.6875101619775,753.7868243966443,753.7868243966443,0.2788400088730482,0.2788400088730482,0.0,813.8292374149561,0.0,751.1904629563869,0.0,733.5176005100075,220.361377120714,801.4402928331353,0.37026216585136096,438.0401576875466,2.6414588767791494
2026-01-21 12:45:00,ZONE_A,770.8571138798758,2.0204895640930376,4.346291792848807,800.3352887357283,772.8776034439688,772.8776034439688,0.28784093662029925,0.2870884505785657,0.0007524860417335703,753.7868243966443,0.0,829.1372294660222,0.0,750.7104158361045,281.59413749044865,802.0893831931998,0.37026216585136096,469.4479420374068,2.6414588767791494
